year,co2_ppm,total_prescribed_forcing_wm2,global_surface_warming_c,global_bulk_surface_warming_c,global_near_surface_air_warming_c,arctic_bulk_surface_warming_c,arctic_near_surface_air_warming_c,arctic_filtered_near_surface_air_warming_c,arctic_ocean_interface_temperature_c,arctic_open_water_temperature_c,arctic_local_ice_thickness_m,arctic_sea_ice_equivalent_thickness_m,northern_hemisphere_sea_ice_area_million_km2,northern_hemisphere_sea_ice_extent_million_km2,arctic_calendar_month,greenland_temperature_driver_c,greenland_reference_surface_temperature_c,greenland_absolute_surface_temperature_c,greenland_positive_degree_day_rate,greenland_surface_melt_anomaly_gt_per_year,greenland_snowfall_anomaly_gt_per_year,greenland_net_surface_loss_gt_per_year,greenland_applied_freshwater_sv,greenland_annual_mean_freshwater_sv,greenland_requested_freshwater_sv,greenland_freshwater_target_sv,greenland_remaining_ice_gt,greenland_cumulative_melt_gt,greenland_cumulative_accumulation_gt,greenland_cumulative_net_ice_loss_gt,greenland_cumulative_sea_level_mm,amoc_sv,amoc_weak_or_collapsed,amoc_active,amoc_convection_collapsed,salt_conservation_error_ppm,pre_projection_salt_conservation_error_ppm
1958.25,315.460466,0.478764391,0.2729951093824865,0.2729951093824865,0.3030377298821233,0.3518111560518166,0.8813747860969473,0.8813747860969473,-1.7711365094841407,-1.7183015533273742,2.32159213399725,1.5013898502275715,12.443567703744367,14.528116548928866,3.0,0.742419755800162,-13.857313476727,-13.114893720926839,0.0,0.0,25.77571815288192,-25.77571815288192,0.0006117146577575083,0.0006743274735495053,0.0006117146577575083,0.0003710684371327243,2848914.074729781,1105.1963943042792,19.27112408541143,1085.9252702188678,2.9997935641405187,16.617290927293897,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1958.3,315.483566,0.4763307146000022,0.27337907153150887,0.27337907153150887,0.30115358931076713,0.35169298676671557,0.8383986574183143,0.8383986574183143,-1.7336989286464548,-1.6409707657480235,2.4147473905787535,1.408012120824042,11.262531332997112,13.35204428353513,4.0,0.737032612925075,-9.652327986355715,-8.91529537343064,0.0,0.0,24.1172211022053,-24.1172211022053,0.0006108702261903514,0.0006706649364519237,0.0006108702261903514,0.00036837576773916293,2848913.1136001484,1106.1575239370577,19.27112408541143,1086.8863998516463,3.0024486183747134,16.61746393539414,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1958.35,315.50666599999994,0.47389703820000445,0.2739109000756587,0.2739109000756587,0.2982810516982772,0.3538881575796085,0.7769124431198018,0.7769124431198018,-1.4924795877413708,-1.1575641223041477,2.364075721198517,1.232442875596815,10.155052407379053,12.339937785590495,5.0,0.7293112367098552,-5.53031853875814,-4.801007302048284,0.0,0.0,13.455367628158687,-13.455367628158687,0.0006227274855623333,0.0006653567814299735,0.0006227274855623333,0.0003645164286175238,2848912.149623827,1107.121500258334,19.27112408541143,1087.8503761729226,3.005111536389289,16.61764442343981,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1958.4,315.52976600000005,0.4714633617999956,0.27448792397537397,0.27448792397537397,0.29479471505628113,0.35830847781305775,0.7068269191996605,0.7068269191996605,-0.6475467537540215,0.38168052271934844,2.2632511094211645,1.0677089294547149,9.22984169490868,11.569555594830396,5.0,0.7202349571403532,-1.8947761383937127,-1.1745411812533595,0.0,0.0,-24.357696716325005,24.34839069335846,0.0006766875836873243,0.0006590996393186529,0.0006766875836873243,0.00035997989324898397,2848911.138201467,1108.1329226181842,19.27112408541143,1088.8617985327728,3.0079055208087646,16.6178231746895,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1958.45,315.552866,0.4690296853999978,0.2750545442311255,0.2750545442311255,0.2910252799189709,0.3648313546083219,0.6340337250203077,0.6340337250203077,0.20518482088895396,1.6374381170611694,2.141082539706662,0.8921098854554521,8.126358800144336,10.53826571687487,6.0,0.7109862221774549,0.8984269942765248,1.6094132164539796,587.8261067106927,98.67930639638664,-51.23943356678938,118.14216434715601,0.0008192524130572582,0.0006527291790796586,0.0008192524130572582,0.0003553571446002376,2848909.952175981,1109.318948104512,19.27112408541143,1090.0478240191005,3.0111818343069077,16.617988322791284,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1958.5,315.575966,0.466596009,0.2756913445176942,0.2756913445176942,0.28810135191300473,0.3737395835693636,0.5775476955874994,0.5775476955874994,0.8550603232457153,2.346899878078395,2.023129237956772,0.7278169983503401,6.9554464829002995,9.326080773354764,6.0,0.7041387577650584,2.5758726752362193,3.2800114330012775,1197.9995758179691,97.72893208854164,-43.232921918296185,109.46738352997627,0.0008010696346466952,0.0006480508777008022,0.0008010696346466952,0.00035193456418091464,2848908.675611548,1110.5955125372857,19.27112408541143,1091.3243884518743,3.014708255391918,16.61812919895502,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1958.55,315.599066,0.4641623326000022,0.27639300565449443,0.27639300565449443,0.2863104753175463,0.38391850427528845,0.5410475807302659,0.5410475807302659,1.0882203204061773,2.38991357116427,1.9133315752520983,0.5944205663593056,5.905400263727394,8.156994561191443,7.0,0.7003041178833947,2.9733608337817383,3.673664951665133,1341.7785711085523,97.19671417488982,-39.3767869856512,105.23698249156428,0.0007919371191280934,0.0006454868256814059,0.0007919371191280934,0.0003500178248035101,2848907.425262641,1111.8458614442497,19.27112408541143,1092.5747373588383,3.0181622578973433,16.61823400608773,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1958.6,315.62216599999994,0.4617286562000044,0.27706143616603424,0.27706143616603424,0.2853836092330015,0.3928477392289006,0.5194868415206099,0.5194868415206099,0.7907487337899869,1.7659092474888933,1.817636700347395,0.49706467983640723,5.079791707985204,7.1837335100840205,8.0,0.6986847649986231,2.051982559491794,2.750667324490417,1004.6606102651912,96.97196070640365,-46.921627148722,112.62027465080773,0.0008026797571841117,0.000644474395794065,0.0008026797571841117,0.00034920830500709835,2848906.1709315833,1113.100192502141,19.27112408541143,1093.8290684167296,3.021627260819695,16.61829016168209,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1958.65,315.64526600000005,0.45929497979999556,0.27759337468224654,0.27759337468224654,0.28481411503706444,0.3985686544864916,0.5041047184797588,0.5041047184797588,-0.06254409427070302,0.5243095251207294,1.7670055095711974,0.4461426361545357,4.568401536260883,6.56166584123333,8.0,0.6978820852776678,-0.09807122252619038,0.5998108627514774,219.07641903850651,83.24903923463248,-45.407341291194456,101.80400442223791,0.0007851290865197326,0.000644033312233513,0.0007851290865197326,0.00034880696317424095,2848904.896737855,1114.3743862304837,19.27112408541143,1095.1032621450722,3.025147132997437,16.61829942102472,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1958.7,315.668366,0.4568613033999978,0.27793888246650783,0.27793888246650783,0.2844531650205423,0.40037787544394865,0.495828446596903,0.495828446596903,-1.2426438681596388,-1.057811936643611,1.7379806906469273,0.43282066075964276,4.405842173667061,6.368734947498485,9.0,0.6968590884197498,-3.2663382677827286,-2.569479179362979,0.0,0.0,-5.578301645466355,5.576156139961458,0.0006321021643393781,0.0006434375357759909,0.0006321021643393781,0.00034829553254240285,2848903.8436646885,1115.4274593968876,19.27112408541143,1096.1563353114761,3.0280561748935804,16.618246217820538,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1958.75,315.691466,0.454427627,0.27797620877740786,0.27797620877740786,0.2852862521141401,0.39686970648270103,0.5135543709501685,0.5135543709501685,-1.7414837388552382,-1.688462013862535,1.1306932640081153,0.5374967701268477,7.538583941965291,10.862289900795504,9.0,0.6977690544681853,-7.142686523273581,-6.444917468805396,0.0,0.0,19.060714394642496,-19.060714394642496,0.0005937920571179876,0.0006441948200815557,0.0005937920571179876,0.00034875022333372,2848902.885951703,1116.3851723824628,19.27112408541143,1097.1140482970513,3.0307017908758325,16.618139169770966,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1958.8,315.714566,0.45199395060000225,0.27767594152950575,0.27767594152950575,0.2878764411699114,0.3893018652030359,0.5689488346785792,0.5689488346785792,-1.793693788876073,-1.7750458046830084,0.9455154357647512,0.7065728498339482,12.779803127229393,18.18418987860862,10.0,0.7019437493838616,-11.347672013644884,-10.645728264261022,0.0,0.0,23.885504004730407,-23.885504004730407,0.0005890471031885105,0.0006472405796564781,0.0005890471031885105,0.0003508366524148918,2848901.953354811,1117.3177692745812,19.27112408541143,1098.0466451891698,3.033278025384447,16.61799124183363,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1958.85,315.73766599999993,0.44956027420000444,0.277128534850901,0.277128534850901,0.28959342732417104,0.3848821407477501,0.6094711979722364,0.6094711979722364,-1.7665097639034704,-1.6262475234425218,1.079644345579001,0.8715463388621695,14.684285203481629,20.45903097537047,11.0,0.7057565796443953,-15.46968146124242,-14.763924881598024,0.0,0.0,24.613640067020516,-24.613640067020516,0.0005905566167259132,0.0006500373700558216,0.0005905566167259132,0.00035274221762116845,2848901.0211619176,1118.2499621678144,19.27112408541143,1098.978838082403,3.0358531438740415,16.617798744503382,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1958.9,315.76076600000005,0.4471265977999956,0.27634336748545163,0.27634336748545163,0.29112500231746485,0.3810928119193449,0.6484590226265299,0.6484590226265299,-1.7826321106107381,-1.6946017177968251,1.2257569296995938,1.0237725109013294,15.580089919729286,21.109749337468283,11.0,0.7102965866588794,-19.105223861606753,-18.39492727494787,0.0,0.0,24.845998348270225,-24.845998348270225,0.000593341043443671,0.0006533491767116145,0.000593341043443671,0.0003550112291305067,2848900.084910174,1119.186213911511,19.27112408541143,1099.9150898260996,3.0384394746577335,16.617602039347105,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1958.95,315.783866,0.44469292139999783,0.2755064522944421,0.2755064522944421,0.29340793933548925,0.3764094085768693,0.7000391896558317,0.7000391896558317,-1.7940241699694117,-1.7618621496271087,1.3658804261051853,1.1518602548394894,15.952571795737411,20.92359028792443,12.0,0.7168409531656557,-21.898426994276846,-21.181586041111192,0.0,0.0,25.085834807282225,-25.085834807282225,0.000597458314045178,0.000658076265418291,0.000597458314045178,0.0003582820309771968,2848899.142203564,1120.1289205215871,19.27112408541143,1100.8577964361757,3.041043636564021,16.61743636287163,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.0,315.806966,0.442259245,0.2747360818115409,0.2747360818115409,0.2962442167525453,0.3713925936292327,0.7595314623536632,0.7595314623536632,-1.7977973398523293,-1.7863568459151427,1.5012518542227589,1.2588777220869316,16.00879611503087,20.29245286138415,12.0,0.7245863916941478,-23.57587267523637,-22.85128628354222,0.0,0.0,25.358947825432143,-25.358947825432143,0.0006023367685303068,0.0006636598811778716,0.0006023367685303068,0.00036215313352712245,2848898.1918058703,1121.0793182151392,19.27112408541143,1101.8081941297278,3.043669044557259,16.61730962904361,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.05,315.84786604999994,0.4409345266500012,0.2740238369917748,0.2740238369917748,0.29896846318375453,0.36651509808167687,0.8148192745178859,0.8148192745178859,-1.7996795641561143,-1.7981757945073862,1.6383875041382587,1.3505920311909032,15.786749683814797,19.37248306948074,1.0,0.7321009455691968,-23.9733608337817,-23.241259888212504,0.0,0.0,25.622224999662336,-25.622224999662336,0.0006070891511244073,0.0006690941734472677,0.0006070891511244073,0.0003659088348729564,2848897.23391119,1122.0372128952295,19.27112408541143,1102.766088809818,3.0463151624580607,16.617231924332433,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.1,315.88876609999994,0.43960980830000246,0.27337785503633366,0.27337785503633366,0.3011596645140002,0.3619803230249472,0.8581046936556601,0.8581046936556601,-1.799892721603245,-1.7994559875698342,1.778310566341595,1.4276305158313056,15.373533976060664,18.359597717729624,2.0,0.7383437101375614,-23.05198255949157,-22.31363884935401,0.0,0.0,25.839934842185208,-25.839934842185208,0.0006110720643934452,0.0006736423251894505,0.0006110720643934452,0.00036902888448984435,2848896.269733529,1123.0013905563392,19.27112408541143,1103.7302664709277,3.0489786366600216,16.61721613842775,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.15,315.92966615000006,0.4382850899499976,0.27281060988778083,0.27281060988778083,0.3025755526934808,0.3578080605575184,0.8859636437709474,0.8859636437709474,-1.7989155743548684,-1.795268591430073,1.9272212177447279,1.4855074909599801,14.752232853557985,17.29105264533838,2.0,0.7424806488205304,-20.901928777473422,-20.15944812865289,0.0,0.0,25.98064252271296,-25.98064252271296,0.0006137703671426566,0.0006767097163581806,0.0006137703671426566,0.0003710964266199918,2848895.301303998,1123.96982008731,19.27112408541143,1104.6986960018985,3.051653856358836,16.6172636792425,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.2,315.9705662,0.4369603715999988,0.2723627431964684,0.2723627431964684,0.3030546943432303,0.3539431229720071,0.895976339759729,0.895976339759729,-1.7964777201162114,-1.787491286803888,2.1090480443036457,1.515169410752204,13.73865549668615,15.9765774575555,3.0,0.7438145109711454,-17.73366173221676,-16.989847221245615,0.0,0.0,26.00331805763262,-26.00331805763262,0.0006147751395216997,0.0006777975560909113,0.0006147751395216997,0.00037176297260755947,2848894.331325156,1124.939798929263,19.27112408541143,1105.6686748438515,3.0543333559222416,16.617367120774198,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.25,316.01146625,0.43563565325000003,0.2721240295792084,0.2721240295792084,0.3023251848308855,0.35074452628977804,0.8826428057412762,0.8826428057412762,-1.7712360256294875,-1.7185744949423971,2.3215028150983867,1.5014201219996643,12.443182457646726,14.527666766331157,3.0,0.7414181779723887,-13.857313476725833,-13.115895298753445,0.0,0.0,25.741005472970347,-25.741005472970347,0.0006137245954486824,0.000676246672089363,0.0006137245954486824,0.000370565145026078,2848893.3632907313,1125.907833354082,19.27112408541143,1106.6367092686705,3.057007484167598,16.617511162234134,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.3,316.05236629999996,0.4343109349000012,0.2721643386284113,0.2721643386284113,0.3000625423825126,0.3500605197538276,0.8384475109854558,0.8384475109854558,-1.734030051420759,-1.641745852864595,2.4146526004683677,1.4080786131634164,11.262251969494509,13.3517130903293,4.0,0.7350222468087251,-9.652327986354512,-8.917305739545787,0.0,0.0,24.052403492310624,-24.052403492310624,0.0006122482328109909,0.0006718689474861162,0.0006122482328109909,0.00036736829697333055,2848892.399977801,1126.8711462845095,19.27112408541143,1107.600022199098,3.059668569610768,16.617681714720966,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.35,316.0932663499999,0.4329862165500024,0.27237701145088206,0.27237701145088206,0.2968439034414463,0.35171779691137783,0.7759510422110374,0.7759510422110374,-1.4930721897374208,-1.1586958512025076,2.363922360423312,1.232550428593527,10.155081167431451,12.339972733441384,5.0,0.7263601751051224,-5.530318538757019,-4.803958363651897,0.0,0.0,13.41031876256128,-13.41031876256128,0.0006234424589502657,0.0006658960738247033,0.0006234424589502657,0.00036303882130268877,2848891.4347841875,1127.8363398979418,19.27112408541143,1108.5652158125304,3.062334850310857,16.61786585299554,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.4,316.1341664000001,0.4316614981999976,0.27265825980301595,0.27265825980301595,0.2930420984256786,0.35562469122143414,0.7050542714392012,0.7050542714392012,-0.6484823387857602,0.38040267628641083,2.2630164392715217,1.0678686687332803,9.23029576259843,11.570124766172011,5.0,0.7164079918621743,-1.8947761383927837,-1.1783681465306093,0.0,0.0,-24.196379225375754,24.186958966673394,0.0006764896039789007,0.0006590225681775909,0.0006764896039789007,0.00035806453811062323,2848890.4233541866,1128.8477698988281,19.27112408541143,1109.5766458134167,3.0651288558381675,16.618053439012467,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.45,316.17506645000003,0.4303367798499988,0.2729513360808321,0.2729513360808321,0.2889861300132757,0.36165414865256096,0.6316188183488214,0.6316188183488214,0.203803956162713,1.6360739642891957,2.1407175683464073,0.892322342556523,8.127349013390345,10.53954982585399,6.0,0.7063458266628074,0.8984269942771697,1.604772820939977,586.1312370521696,98.03525592605837,-50.897525177000915,117.34456154233727,0.0008175044841684041,0.0006520818956580322,0.0008175044841684041,0.00035303526759539877,2848889.2399931983,1130.0311308871023,19.27112408541143,1110.760006801691,3.06839780884445,16.61823176559432,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.5,316.21596650000004,0.42901206150000004,0.27333516228406146,0.27333516228406146,0.28579970296703483,0.37008304754712,0.5745586440907003,0.5745586440907003,0.853162155264205,2.3453011282300658,2.0225640856974185,0.7280404014650593,6.956916365708327,9.32805163832062,7.0,0.6987394027415722,2.5758726752365195,3.274612077978092,1196.0275018909133,96.97954399621874,-42.91937937245846,108.62421981982075,0.0007987437324873593,0.0006468715000103496,0.0007987437324873593,0.00034923338187543845,2848887.9672157704,1131.3039083150215,19.27112408541143,1112.0327842296101,3.071913768590083,16.618389495732405,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.55,316.25686655,0.42768734315000123,0.2738030710917701,0.2738030710917701,0.283767431754476,0.37979945042659097,0.5375088388986486,0.5375088388986486,1.0859438119931788,2.388036957204211,1.9125263504796755,0.5946192634979726,5.907248708895569,8.159547776301363,7.0,0.6941953858954587,2.9733608337816637,3.6675562196771225,1339.5474025654214,96.34887012851043,-39.05645949682764,104.31785773659648,0.0007890164576855342,0.0006438084068368531,0.0007890164576855342,0.0003469621082442232,2848886.721482615,1132.5496414704248,19.27112408541143,1113.2785173850134,3.0753550204005897,16.618514468277468,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.6,316.29776659999993,0.4263626248000024,0.2742562267822161,0.2742562267822161,0.2826184006962955,0.3882948385167723,0.5154194118483424,0.5154194118483424,0.7883164371810989,1.7637818702952892,1.8166302373444116,0.4972414322127608,5.08203261278598,7.186902550043856,8.0,0.6919125509006061,2.0519825594913517,2.743895110391958,1002.1871098573347,96.03203055147958,-46.481841724820924,111.51686518298239,0.0007990214098221255,0.0006423271710123521,0.0007990214098221255,0.0003458209850348177,2848885.4727851623,1133.7983389231376,19.27112408541143,1114.5272148377262,3.0788044608776968,16.618594024078025,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.65,316.3386666500001,0.4250379064499976,0.2745908177650929,0.2745908177650929,0.28184512250130866,0.39362337206462866,0.49955144943044405,0.49955144943044405,-0.0649085007061381,0.5219540759658192,1.7659275670259118,0.44632958632904635,4.5710347085631735,6.565447907370222,8.0,0.6904905853158576,-0.09807122252695955,0.5924193627888981,216.3767291134241,82.22315706310116,-44.88728110840029,100.5639189479375,0.000780836950827433,0.0006414472619592487,0.000780836950827433,0.0003451101267540838,2848884.2054210426,1135.0657030427828,19.27112408541143,1115.7945789573714,3.0823054667330703,16.61863009106149,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.7,316.37956670000005,0.4237131880999988,0.2747563910723844,0.2747563910723844,0.28129647972859695,0.3950878897824792,0.4908070087800116,0.4908070087800116,-1.2447488972999192,-1.0603157318699628,1.736648267774762,0.43301655998967603,4.409277598270287,6.3737009240059574,9.0,0.6888911311193294,-3.2663382677837456,-2.577447136664416,0.0,0.0,-5.462584025856431,5.460443378308402,0.0006292028752514909,0.0006404427635851121,0.0006292028752514909,0.0003443105861155308,2848883.157589338,1136.113534747623,19.27112408541143,1116.8424106622115,3.085200029453623,16.618607304059267,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.75,316.42046675,0.42238846975,0.2746318001658955,0.2746318001658955,0.2819465315347639,0.3913084743175329,0.5078478863983972,0.5078478863983972,-1.7420813411208849,-1.6894098076864523,1.1289538646411894,0.5376944373040576,7.550756519745331,10.879829278177871,10.0,0.6892451835788419,-7.142686523274748,-6.453441339695907,0.0,0.0,18.8404025524331,-18.8404025524331,0.0005910475649847515,0.0006408029609573056,0.0005910475649847515,0.0003444874277259591,2848882.204504162,1137.0666199233383,19.27112408541143,1117.7954958379269,3.087832861430737,16.618534413562035,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.8,316.4613668,0.4210637514000012,0.27418837111214694,0.27418837111214694,0.2843356359667293,0.38358335542327493,0.5618986445108977,0.5618986445108977,-1.793758355023486,-1.7752629968812115,0.9451073259469178,0.706637679282943,12.784924962381632,18.191477660901356,10.0,0.6928430188932526,-11.347672013646086,-10.654828994752833,0.0,0.0,23.577590925031412,-23.577590925031412,0.00058604494562898,0.0006434318066195707,0.00058604494562898,0.00034628552705486264,2848881.276693397,1137.9944306882098,19.27112408541143,1118.7233066027984,3.0903958745933657,16.61842443517139,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.85,316.50226684999996,0.41973903305000243,0.2735152937486321,0.2735152937486321,0.28587479744802075,0.3789915032499739,0.6012321465204399,0.6012321465204399,-1.7666648732805401,-1.6269112962452186,1.0796710459062804,0.8717373659498641,14.685982407075215,20.461395621685327,11.0,0.6961162242136875,-15.469681461243539,-14.773565237029851,0.0,0.0,24.277668823622832,-24.277668823622832,0.0005872267660246893,0.0006458372926577169,0.0005872267660246893,0.0003479213740898359,2848880.3497608104,1138.9213632750325,19.27112408541143,1119.650239189621,3.092956461849782,16.618273256601803,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.9,316.5431669000001,0.41841431469999757,0.2726207020549994,0.2726207020549994,0.2872497836886177,0.3750327032023624,0.6391910664721786,0.6391910664721786,-1.782734469509463,-1.695107160577828,1.2257745307452579,1.0240100666341583,15.582728228465436,21.113324030321916,11.0,0.7001535117634949,-19.10522386160768,-18.405070349844184,0.0,0.0,24.491237687114975,-24.491237687114975,0.0005896913928335498,0.0006487815765100637,0.0005896913928335498,0.00034993911052484217,2848879.4192685196,1139.8518555657938,19.27112408541143,1120.5807314803824,3.095526882542493,16.61812049942666,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1959.95,316.5840669500001,0.4170895963499988,0.271687620873979,0.271687620873979,0.2893792376806151,0.3702067865120359,0.6896046248977122,0.6896046248977122,-1.7940868370596306,-1.7622065099219817,1.365773091534259,1.152084469151358,15.955887127621201,20.92793871818967,12.0,0.7062019965475539,-21.898426994277493,-21.192224997729937,0.0,0.0,24.71353564563873,-24.71353564563873,0.0005934872825100889,0.0006531415785003599,0.0005934872825100889,0.00035296204780602104,2848878.482827745,1140.788296340499,19.27112408541143,1121.5171722550876,3.098113735511292,16.618001546715263,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1960.0,316.624967,0.415764878,0.27083292658749714,0.27083292658749714,0.29206719934643743,0.36507170694609964,0.7478433265579707,0.7478433265579707,-1.7978516856319862,-1.7866747669931717,1.5010848723980776,1.2590776821801906,16.012110675156833,20.296654336287638,1.0,0.7134651425550835,-23.575872675236667,-22.862407532681583,0.0,0.0,24.969733288436004,-24.969733288436004,0.000598049220476122,0.0006583642808232845,0.000598049220476122,0.0003565920736182231,2848877.5391951897,1141.7319288956933,19.27112408541143,1122.4608048102818,3.100720455277022,16.617923964979067,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1960.05,316.6586668,0.40945845075000575,0.27004765055125224,0.27004765055125224,0.294658374779748,0.36009263506631606,0.8019871413107938,0.8019871413107938,-1.7997156358173525,-1.7983790496246945,1.6381764114014359,1.3507902561206158,15.790260058308023,19.376790775107267,1.0,0.7205359561220884,-23.973360833781626,-23.25282487765954,0.0,0.0,25.217475345435435,-25.217475345435435,0.0006025077618469078,0.000663463842866796,0.0006025077618469078,0.0003601259678227651,2848876.588529256,1142.682594829239,19.27112408541143,1123.4114707438275,3.103346604264717,16.617897442852918,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1960.1,316.69236659999996,0.4031520235000115,0.2692673808926337,0.2692673808926337,0.2966652369411398,0.35538501828268987,0.8442606892774361,0.8442606892774361,-1.7999341564878966,-1.7996656998003313,1.77804110954975,1.4278394900687588,15.377352374536388,18.364157779199516,2.0,0.7262361724556156,-23.05198255949113,-22.325746387035515,0.0,0.0,25.41621260707767,-25.41621260707767,0.0006061372255779365,0.0006676088010080031,0.0006061372255779365,0.0003629748306817501,2848875.632138003,1143.638986082282,19.27112408541143,1124.3678619968705,3.1059885690521285,16.61793555002993,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1960.15,316.7260664000001,0.39684559624998855,0.26850819264714193,0.26850819264714193,0.29785115755654673,0.3509713695903168,0.8712642901576148,0.8712642901576148,-1.7989941163029275,-1.7956061375496954,1.9268535386544523,1.4857403761237906,14.756571066124707,17.296137452677204,2.0,0.7297439593886584,-20.901928777472655,-20.172184818083995,0.0,0.0,25.53498683013823,-25.53498683013823,0.0006084314960663619,0.0006702148332029338,0.0006084314960663619,0.0003647279093059411,2848874.6721322634,1144.5989918219857,19.27112408541143,1125.3278677365743,3.108640518609321,16.618040361775712,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1960.2,316.75976620000006,0.3905391689999943,0.26781327036285874,0.26781327036285874,0.2980598793864151,0.3468015298741986,0.8806085305997123,0.8806085305997123,-1.796562567277358,-1.787777601623814,2.1084367379439506,1.5154590576590472,13.74417827845947,15.982999858263046,3.0,0.7303764090836976,-17.733661732215744,-17.003285323132047,0.0,0.0,25.533645344111676,-25.533645344111676,0.0006089916971709731,0.000670795186213735,0.0006089916971709731,0.00036504388617124317,2848873.711277882,1145.5598462033086,19.27112408541143,1126.2887221178971,3.111294812480379,16.61820523004754,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1960.25,316.793466,0.38423274175,0.2672736377697246,0.2672736377697246,0.29702781812373846,0.3432333222899974,0.8669104240851845,0.8669104240851845,-1.7718502620585423,-1.720231206595391,2.3207887388303776,1.5018018640485098,12.448969373308225,14.534423107212703,4.0,0.7272269603024726,-13.857313476724666,-13.130086516422194,0.0,0.0,25.249146341511885,-25.249146341511885,0.0006074664230136856,0.0006687081439185055,0.0006074664230136856,0.00036346966184788054,2848872.7531102714,1146.5180138139986,19.27112408541143,1127.2468897285871,3.113941684333114,16.618415740496953,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1960.3,316.8271658,0.37792631450000574,0.2669599875521209,0.2669599875521209,0.29444133998736777,0.3420697574017844,0.8228329962310529,0.8228329962310529,-1.735497716691344,-1.6451229939899168,2.413888630340773,1.4085661985548186,11.268455412937923,13.35906744514687,4.0,0.7200381044988794,-9.65232798635331,-8.93228988185443,0.0,0.0,23.569101190197273,-23.569101190197273,0.0006054492528971008,0.0006637760028796704,0.0006054492528971008,0.000359876535291624,2848871.8004582343,1147.4706658511423,19.27112408541143,1128.1995417657308,3.1165733197948366,16.618658656638754,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1960.35,316.86086559999995,0.3716198872500115,0.26676945185443324,0.26676945185443324,0.29087044493132935,0.3431379184584746,0.7607285628240003,0.7607285628240003,-1.49542742974097,-1.162983609570107,2.362908668589971,1.23314626798029,10.162683097368333,12.349210237957204,5.0,0.7105187077457318,-5.530318538755899,-4.819799831010167,0.0,0.0,13.167046144535233,-13.167046144535233,0.0006156995692753702,0.0006572104759865444,0.0006156995692753702,0.00035511860223659704,2848870.847005172,1148.4241189132445,19.27112408541143,1129.152994827833,3.119207168032688,16.61892188958812,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1960.4,316.8945654000001,0.36531345999998854,0.2666019189252626,0.2666019189252626,0.28668511409603237,0.3463441575845854,0.6903552020690591,0.6903552020690591,-0.6519377376657259,0.3763408175133737,2.261687681763777,1.0686032826088523,9.239918853209671,11.582187257111833,5.0,0.6996328118355796,-1.8947761383918547,-1.1951433265562752,0.0,0.0,-23.493326257788848,23.484010121209522,0.0006666382370879409,0.0006496962899067909,0.0006666382370879409,0.0003496776883356365,2848869.849719885,1149.421404200606,19.27112408541143,1130.1502801151946,3.121962099765731,16.619196096381916,0.0,1.0,0.0,0.0,3.4682763994442594e-10
