year,co2_ppm,total_prescribed_forcing_wm2,global_surface_warming_c,global_bulk_surface_warming_c,global_near_surface_air_warming_c,arctic_bulk_surface_warming_c,arctic_near_surface_air_warming_c,arctic_filtered_near_surface_air_warming_c,arctic_ocean_interface_temperature_c,arctic_open_water_temperature_c,arctic_local_ice_thickness_m,arctic_sea_ice_equivalent_thickness_m,northern_hemisphere_sea_ice_area_million_km2,northern_hemisphere_sea_ice_extent_million_km2,arctic_calendar_month,greenland_temperature_driver_c,greenland_reference_surface_temperature_c,greenland_absolute_surface_temperature_c,greenland_positive_degree_day_rate,greenland_surface_melt_anomaly_gt_per_year,greenland_snowfall_anomaly_gt_per_year,greenland_net_surface_loss_gt_per_year,greenland_applied_freshwater_sv,greenland_annual_mean_freshwater_sv,greenland_requested_freshwater_sv,greenland_freshwater_target_sv,greenland_remaining_ice_gt,greenland_cumulative_melt_gt,greenland_cumulative_accumulation_gt,greenland_cumulative_net_ice_loss_gt,greenland_cumulative_sea_level_mm,amoc_sv,amoc_weak_or_collapsed,amoc_active,amoc_convection_collapsed,salt_conservation_error_ppm,pre_projection_salt_conservation_error_ppm
1962.8500000000001,318.5590630000001,-0.5227240064001019,0.15266926239261722,0.15266926239261722,0.16930883766701,0.21749599179299395,0.616158244389361,0.616158244389361,-1.7852185462179566,-1.678938811862444,1.2851926751448772,1.1282718946624533,15.929858955649383,24.015618259903494,11.0,0.3892442159653797,-15.469681461246903,-15.080437245281523,0.0,0.0,13.579289874099354,-13.579289874099354,0.0004307954629030109,0.0004627465764482774,0.0004307954629030109,0.00019453957208819797,2848791.363932186,1228.9473434626125,20.311275648418814,1208.6360678141937,3.33877366799501,16.58684619708292,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1962.9,318.58936300000005,-0.560048127600068,0.1456765510511223,0.1456765510511223,0.1647247960985838,0.2066314265266739,0.6593982718383881,0.6593982718383881,-1.7890029720806664,-1.6963544653070426,1.401275549130889,1.2525970133683717,16.483143025581914,28.535714752907975,11.0,0.37875383517115613,-19.10522386161047,-18.726470026439312,0.0,0.0,13.24940841203518,-13.24940841203518,0.0004255896588249861,0.0004567203828933243,0.0004255896588249861,0.00018929656146377197,2848790.6923923614,1229.6188832870685,20.311275648418814,1209.3076076386496,3.34062875038301,16.58869909232714,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1962.95,318.61966300000006,-0.5973722488000339,0.13850168230227966,0.13850168230227966,0.15972729000142147,0.19543242854840956,0.6902464865126786,0.6902464865126786,-1.7910769629562953,-1.706225652368673,1.5064224465716922,1.363079798675336,16.87227011570463,28.535714752907975,12.0,0.3674311565049018,-21.89842699427943,-21.530995837774526,0.0,0.0,12.858421224151517,-12.858421224151517,0.00042004459275397183,0.00045023548431769527,0.00042004459275397183,0.00018363758161819263,2848790.029622144,1230.281653504353,20.311275648418814,1209.9703778559342,3.342459607336835,16.59070019665251,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.0,318.649963,-0.63469637,0.13122216871274386,0.13122216871274386,0.15434043632859976,0.18365515806222826,0.7117337790221309,0.7117337790221309,-1.7984305170149595,-1.783173462329183,1.6079015594459287,1.457925718394126,17.052325088306972,28.535714752907975,1.0,0.35499327835655275,-23.57587267523757,-23.220879396881017,0.0,0.0,12.424070039469715,-12.424070039469715,0.00041398463675690377,0.00044313663160251666,0.00041398463675690377,0.00017742124211955358,2848789.3764166194,1230.9348590290174,20.311275648418814,1210.6235833805986,3.344264042487841,16.592847147507342,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.05,318.68411295,-0.6302757588000041,0.12383711647093992,0.12383711647093992,0.1485261377488212,0.17126074893557275,0.7269861391952572,0.7269861391952572,-1.7999999999999998,-1.7999999999999998,1.707746251557931,1.540584615251913,17.06043661206693,28.535714752907975,1.0,0.34115839644159074,-23.9733608337814,-23.632202437339807,0.0,0.0,11.939998703543209,-11.939998703543209,0.0004072754554674957,0.0004352718585561966,0.0004072754554674957,0.00017050670109181517,2848788.7337978566,1231.5774777918123,20.311275648418814,1211.2662021433935,3.3460392324403134,16.59514197532145,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.1000000000001,318.7182629000001,-0.625855147599988,0.11684564122784029,0.11684564122784029,0.14263754658425495,0.1592528298283173,0.7320384194407935,0.7320384194407935,-1.7999999999999998,-1.8000000000000003,1.8056433597627228,1.6113131197414368,16.909537350276366,28.535714752907975,2.0,0.3267550821947105,-23.051982559489797,-22.725227477295086,0.0,0.0,11.43560351797921,-11.43560351797921,0.0004003186141648251,0.0004271129096272607,0.0004003186141648251,0.00016330806850446743,2848788.102156512,1232.2091191364452,20.311275648418814,1211.8978434880264,3.3477840980332223,16.59758666428844,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.15,318.7524128500001,-0.6214345363999919,0.1102276202008557,0.1102276202008557,0.13652685526921043,0.14765981245609658,0.7245862286432071,0.7245862286432071,-1.7999999999999998,-1.8000000000000003,1.9025192424016075,1.6674937623262767,16.59822190330009,28.535714752907975,2.0,0.31139487895032714,-20.901928777470353,-20.590533898520025,0.0,0.0,10.896528825789343,-10.896528825789343,0.0003929351191580737,0.0004184474551380754,0.0003929351191580737,0.00015563119880082166,2848787.4821672677,1232.8291083807126,20.311275648418814,1212.5178327322938,3.349496775503574,16.600179584604174,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.2,318.78656280000007,-0.617013925199996,0.10398440715913486,0.10398440715913486,0.13007023604669501,0.13641949166849276,0.7032309532116529,0.7032309532116529,-1.7999068857092118,-1.7993804407260126,2.003156777900731,1.702099993597287,16.04196199796595,28.535714752907975,3.0,0.29462011275667427,-17.733661732212692,-17.439041619456017,0.0,0.0,10.301183519240398,-10.301183519240398,0.0003849248979639712,0.00040902892306461186,0.0003849248979639712,0.00014724735268104518,2848786.8748293524,1233.4364462960511,20.311275648418814,1213.1251706476323,3.3511745045514707,16.602912786194516,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.25,318.82071275,-0.6125933139999999,0.09814061222899073,0.09814061222899073,0.12314713570031287,0.12559345403220606,0.6657641031164006,0.6657641031164006,-1.793740080561134,-1.7680794855804063,2.121208217143573,1.7052189139064073,15.186565318197024,28.535714752907975,4.0,0.2759879382847992,-13.857313476721162,-13.581325538436362,0.0,0.0,9.591550328472175,-9.591550328472175,0.0003761587155478621,0.00039862456743039085,0.0003761587155478621,0.0001379352021792879,2848786.2814157084,1234.0298599400558,20.311275648418814,1213.718584291637,3.352813768761428,16.605770821164597,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.3,318.85486269999996,-0.608172702800004,0.09271606532764604,0.09271606532764604,0.11560992344615557,0.11605649878271385,0.605808966099779,0.605808966099779,-1.7810323105293142,-1.721499878842127,2.179908447850833,1.6531853561729914,14.331434835365073,28.535714752907975,4.0,0.2554081926369465,-9.652327986349698,-9.396919793712751,0.0,0.0,8.431281474490394,-8.431281474490394,0.0003671380764649744,0.00038720137373309774,0.0003671380764649744,0.00012764968554413396,2848785.7029544283,1234.6083212201484,20.311275648418814,1214.2970455717295,3.3544117280987003,16.608729001899437,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.3500000000001,318.8890126500001,-0.6037520915999879,0.08761661751701366,0.08761661751701366,0.10777189394525995,0.1078786241270736,0.5322751474669057,0.5322751474669057,-1.6799124312306433,-1.3850157888685288,2.151935195733147,1.5292111043750476,13.469701176263703,28.535714752907975,5.0,0.23394814239608003,-5.530318538752534,-5.296370396356455,0.0,0.0,4.787319010018143,-4.787319010018143,0.00036165343911946917,0.00037535853158995587,0.00036165343911946917,0.00011692420895136079,2848785.137581514,1235.1736941342242,20.311275648418814,1214.8624184858054,3.3559735317287442,16.611762470039007,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.4,318.92316260000007,-0.599331480399992,0.08275372958117554,0.08275372958117554,0.0999031063339509,0.10103233831643132,0.4563810685865291,0.4563810685865291,-1.1570652978872542,0.14146112494961657,2.0862394983406483,1.3953599575843025,12.683481117054157,23.88571733402217,5.0,0.21223623568979366,-1.8947761383890693,-1.6825399026992756,0.0,0.0,-5.939817381314061,5.937284254906921,0.000367319552783699,0.0003634446544115395,0.000367319552783699,0.00010607286214268711,2848784.573700353,1235.7375752953812,20.311275648418814,1215.4262996469624,3.3575312144943714,16.61484876897574,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.45,318.95731255000004,-0.594910869199996,0.07805987319435673,0.07805987319435673,0.09188260918879174,0.09530735095142301,0.3758865098887798,0.3758865098887798,-0.6012888636270078,1.3315603320120137,1.988333778083606,1.22723145530509,11.581618213529733,17.362722111686754,6.0,0.1901453015113272,0.8984269942797525,1.0885722957910797,397.59286674547343,26.390675209155354,-13.380664870372055,30.722212534560907,0.0003951333454197349,0.0003513945510705522,0.0003951333454197349,9.50320864298032e-05,2848784.0001537427,1236.3111219056882,20.311275648418814,1215.9998462572694,3.3591155973957716,16.61796909555728,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.5,318.9914625,-0.590490258,0.07354456783178774,0.07354456783178774,0.08440905034327072,0.09053644977379556,0.30502663102620325,0.30502663102620325,-0.10910341589608884,1.961851390622154,1.8666075007236684,1.0275950254556343,10.240885232016286,17.362722111686754,7.0,0.16955822870515053,2.5758726752377186,2.7454309039428693,1002.7480469333534,23.533351112179563,-10.796806962942739,26.24188929123836,0.00037740512940844477,0.00034021549865235405,0.00037740512940844477,8.474292414730089e-05,2848783.402187913,1236.9090877352282,20.311275648418814,1216.5978120868094,3.3607674367038936,16.621105017981606,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.55,319.02561245,-0.586069646800004,0.0692210394315692,0.0692210394315692,0.07783699354481961,0.08668084350183748,0.25035157510236583,0.25035157510236583,0.12353287994219463,1.9910355463177105,1.7582462955794103,0.8661300072294925,9.041840286268773,17.362722111686754,7.0,0.15133519105006818,2.97336083378136,3.124696024831428,1141.271787849493,21.0041365364997,-8.934553744806967,22.704688298131995,0.0003624172636225143,0.00033034858110203016,0.0003624172636225143,7.563527962577156e-05,2848782.8301896052,1237.4810860431753,20.311275648418814,1217.1698103947565,3.3623475425269516,16.624253335393217,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.6000000000001,319.0597624000001,-0.5816490355999879,0.06505135599008906,0.06505135599008906,0.0720569199475447,0.08254062246144268,0.20948021079878495,0.20948021079878495,-0.11344194350689109,1.2971983740024746,1.6873116726353954,0.7684977150971962,8.181741187206061,17.362722111686754,8.0,0.1351272322605842,2.0519825594895753,2.1871097917501596,798.8254481133077,18.75459908899588,-9.260078980787606,21.542730143223412,0.00035224490724781814,0.00032158958572831356,0.00035224490724781814,6.75347481260382e-05,2848782.276366544,1238.0349091044627,20.311275648418814,1217.723633456044,3.363877440486309,16.627413019575748,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.65,319.0939123500001,-0.5772284243999919,0.06098728874158615,0.06098728874158615,0.06683352839959697,0.07685786917725547,0.17916415703124758,0.17916415703124758,-0.8393206841938768,-0.08072974648495028,1.6768892817034375,0.739891247487534,7.748375184713401,17.362722111686754,8.0,0.12018115097508665,-0.09807122253003087,0.022109928445055785,8.075485540093288,3.0686845052354492,-7.23042361973677,9.235870812537161,0.0003250764260735064,0.0003135281395580786,0.0003250764260735064,6.006488914818025e-05,2848781.737958227,1238.5733174216002,20.311275648418814,1218.2620417731814,3.3653647562795066,16.630589847165936,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.7,319.12806230000007,-0.572807813199996,0.05699275834426926,0.05699275834426926,0.06215710043922684,0.06907719385422718,0.16188519272989357,0.16188519272989357,-1.699876102887993,-1.6157928480712578,1.6375562243635777,0.7474794319775231,7.809932593229028,17.362722111686754,9.0,0.10632553497438885,-3.266338267787818,-3.160012732813429,0.0,0.0,-0.2904664041300964,0.29034219157588903,0.0003038026811098836,0.0003060659487355312,0.0003038026811098836,5.314003341866043e-05,2848781.2505182787,1239.0607573697343,20.311275648418814,1218.7494817213155,3.3667112754732473,16.63378117721807,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.75,319.16221225000004,-0.568387202,0.05303990145992232,0.05303990145992232,0.05838516666259529,0.05916797876117824,0.16529602270049168,0.16529602270049168,-1.798418253452836,-1.794545125876006,1.2253813896302705,0.8700582899677368,10.82215403054688,17.362722111686754,10.0,0.09450793418328791,-7.142686523279419,-7.048178589096131,0.0,0.0,2.69167318938216,-2.69167318938216,0.00029300802284397496,0.00029968859157410973,0.00029300802284397496,4.7233752105958005e-05,2848780.785767823,1239.5255078254268,20.311275648418814,1219.214232177008,3.3679951165110715,16.637006715129104,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.8,319.19636219999995,-0.563966590800004,0.049157979221065656,0.049157979221065656,0.055692128015210556,0.049601053121915574,0.19156520153493195,0.19156520153493195,-1.799869847846963,-1.7990769413360876,1.1766237367004648,1.0107186662722618,14.684397152881608,17.362722111686754,10.0,0.08555402662408743,-11.3476720136509,-11.262117987026812,0.0,0.0,2.9244314258153215,-2.9244314258153215,0.00028799570121698084,0.0002948128639920075,0.00028799570121698084,4.275870671702084e-05,2848780.3310288494,1239.9802467990667,20.311275648418814,1219.6689711506478,3.3692513015211265,16.64029100084281,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.8500000000001,319.2305121500001,-0.559545979599988,0.04533376539557695,0.04533376539557695,0.052869424408276064,0.0423231885549952,0.2037941363358127,0.2037941363358127,-1.7951244132984634,-1.7589341482332073,1.296186971537044,1.142295801885445,16.01005562450295,24.237842480769416,11.0,0.07739892716128276,-15.469681461248024,-15.39228253408674,0.0,0.0,2.700893365177248,-2.700893365177248,0.00028410708701247396,0.0002903591872278683,0.00028410708701247396,3.868289590190377e-05,2848779.8827158473,1240.4285598010756,20.311275648418814,1220.1172841526568,3.370489735228334,16.643679103427267,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.9,319.26466210000007,-0.5551253683999919,0.04159976000208112,0.04159976000208112,0.04967090212577249,0.03540918084794347,0.20641713228676783,0.20641713228676783,-1.7966960983193583,-1.7679560985925327,1.4127846304793212,1.2671187998530493,16.560932553506532,28.535714752907975,11.0,0.06820620454268372,-19.105223861611393,-19.03701765706871,0.0,0.0,2.3860648807944362,-2.3860648807944362,0.0002798615551625068,0.0002853778057963043,0.0002798615551625068,3.408849706296629e-05,2848779.4411329743,1240.8701426740736,20.311275648418814,1220.5588670256548,3.371709577418936,16.64713966170202,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1963.95,319.29881205000004,-0.5507047571999959,0.037982558868161355,0.037982558868161355,0.04641762546132133,0.028660493496055605,0.20435482853553202,0.20435482853553202,-1.7981280633772165,-1.7797575343739132,1.5176464407182402,1.3773009904507454,16.942041594578285,28.535714752907975,12.0,0.058841024064201386,-21.898426994280076,-21.839585970215875,0.0,0.0,2.059190490462559,-2.059190490462559,0.0002755599742913813,0.00028031759452232116,0.0002755599742913813,2.9407907730822615e-05,2848779.006340769,1241.3049348792993,20.311275648418814,1220.9936592308804,3.3729106608587855,16.65066700792838,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.0,319.332962,-0.546284146,0.03449384751402249,0.03449384751402249,0.043108525751273406,0.022059610619357902,0.19895125300780303,0.19895125300780303,-1.7995400877314127,-1.7948391571882265,1.6153963346623323,1.4714391129373463,17.12546807985438,28.535714752907975,1.0,0.04926460726235456,-23.575872675237868,-23.526608067975513,0.0,0.0,1.7241726902815224,-1.7241726902815224,0.000271178029986657,0.00027515947386645034,0.000271178029986657,2.462174699041955e-05,2848778.5784630612,1241.7328125871718,20.311275648418814,1221.421536938753,3.3740926434772183,16.65425945807732,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.05,319.35711195,-0.5296485690000151,0.03112950780116186,0.03112950780116186,0.03976798620798423,0.015632348819444194,0.19134497245177945,0.19134497245177945,-1.799276956514499,-1.7922745013013635,1.7133745159206426,1.5530166762152844,17.13484946704872,28.535714752907975,1.0,0.039539519955791386,-23.97336083378132,-23.93382131382553,0.0,0.0,1.38382508402628,-1.38382508402628,0.0002667425278751342,0.0002699363569361973,0.0002667425278751342,1.9761284352879794e-05,2848778.157583991,1242.1536916573532,20.311275648418814,1221.8424160089344,3.3752552928423603,16.657915177809258,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.1000000000001,319.3812619000001,-0.5130129919999545,0.028031696838629702,0.028031696838629702,0.03655968375968638,0.009689787601693813,0.1809626176343853,0.1809626176343853,-1.7983886963825138,-1.7843962953071795,1.8099854222046434,1.623078779467594,16.98830670114946,28.535714752907975,2.0,0.03012116445875734,-23.051982559489353,-23.021861395030594,0.0,0.0,1.0541707592460314,-1.0541707592460314,0.0002624488815228077,0.00026488065671710474,0.0002624488815228077,1.5054123318912184e-05,2848777.7434796924,1242.5677959560417,20.311275648418814,1222.2565203076228,3.3763992273691237,16.661631649385996,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.15,319.40541185000006,-0.49637741499996973,0.025188369450190082,0.025188369450190082,0.03345555273407936,0.004258038152249958,0.16749299868970124,0.16749299868970124,-1.7972608801063543,-1.776929950059952,1.90537000346389,1.6791443604849317,16.684523141647286,28.535714752907975,2.0,0.020950317469080017,-20.901928777469585,-20.880978460000506,0.0,0.0,0.7331188205435546,-0.7331188205435546,0.00025827063672691,0.00025996103190204536,0.00025827063672691,1.0470664839868888e-05,2848777.335968145,1242.9753075032495,20.311275648418814,1222.6640318548307,3.3775249498752227,16.66540458558768,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.2,319.42956180000004,-0.4797418379999848,0.022592207481864652,0.022592207481864652,0.03042492580796331,-0.0006456384451099873,0.1509321140323774,0.1509321140323774,-1.796043287408549,-1.7725701628910009,2.003463774687802,1.714467149869251,16.146949316922804,28.535714752907975,3.0,0.011909611253612513,-17.733661732211672,-17.721752120958058,0.0,0.0,0.41644308331268975,-0.41644308331268975,0.00025415714896111967,0.0002551171198282489,0.00025415714896111967,5.952250147979296e-06,2848776.9349474562,1243.3763281921856,20.311275648418814,1223.0650525437668,3.3786327418336097,16.669228181680133,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.25,319.45371175,-0.46310626099999996,0.020241862281499042,0.020241862281499042,0.027448194107508848,-0.0050460007092214135,0.1312367243071615,0.1312367243071615,-1.795452761203533,-1.775933655745457,2.11959888313953,1.7191092129005268,15.304954124949283,28.535714752907975,4.0,0.002907360174018221,-13.857313476719995,-13.854406116545976,0.0,0.0,0.10109296581319871,-0.10109296581319871,0.000250068862786159,0.0002503021939441868,0.000250068862786159,1.4530560452933805e-06,2848776.5403779517,1243.770897696726,20.311275648418814,1223.4596220483072,3.3797227128406275,16.673094880413785,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.3000000000002,319.4778617000001,-0.44647068399993944,0.01813139511778932,0.01813139511778932,0.024529382132648457,-0.009082366178534354,0.1083596292887485,0.1083596292887485,-1.7977948095253065,-1.7905766804786087,2.178758350326665,1.6688979821313115,14.45612888532371,28.535714752907975,4.0,-0.006024821426360426,-9.652327986348496,-9.658352807774856,0.0,0.0,-0.1997116217063888,0.19962586170319238,0.0002440391405407606,0.00024346812265694774,0.0002440391405407606,-2.587173947953744e-09,2848776.155303225,1244.1559724234976,20.311275648418814,1223.8446967750788,3.3807864551797757,16.676992366955538,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.3500000000001,319.5020116500001,-0.4298351069999546,0.01623237899123815,0.01623237899123815,0.021759571811502967,-0.012904852461374567,0.08478321483992228,0.08478321483992228,-1.710749534140555,-1.481856724904926,2.1499909074171946,1.5468422473576282,13.610643617249174,28.535714752907975,5.0,-0.014604709554458018,-5.5303185387514135,-5.544923248305872,0.0,0.0,-0.3119845420721412,0.3118505289434061,0.00023705435675895872,0.0002359430833860086,0.00023705435675895872,-6.273460885788832e-09,2848775.7809590236,1244.5303166247904,20.311275648418814,1224.2190409763716,3.381820555183347,16.680907979086616,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.4,319.5261616000001,-0.41319952999996973,0.014516901617616446,0.014516901617616446,0.019166295025655228,-0.016616926014600922,0.06256999224464904,0.06256999224464904,-1.20473214156681,0.055510544023127634,2.082878834810964,1.4146687686555617,12.845491947799138,23.88571733402217,5.0,-0.022798420120091877,-1.8947761383881403,-1.9175745585082322,0.0,0.0,0.5782845740849418,-0.5782845740849418,0.00022879805812856332,0.0002287513555211534,0.00022879805812856332,-9.795974653352834e-09,2848775.4183134185,1244.8929622299038,20.311275648418814,1224.581686581485,3.3828223386228866,16.684829925523342,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.45,319.55031155000006,-0.3965639529999848,0.01296768558476191,0.01296768558476191,0.01674773602868991,-0.020212817753676476,0.04260940500840783,0.04260940500840783,-0.663993502685783,1.2729669976828584,1.9837711655554056,1.2504157683269854,11.783643695108521,17.362722111686754,6.0,-0.030647053115522398,0.8984269942803991,0.8677799411648767,316.95011516091245,-4.253570393067571,2.1252699882445714,-6.378840381312143,0.00021304439340729227,0.0002218573862377761,0.00021304439340729227,-1.3172099361186094e-08,2848775.070378288,1245.2408973602578,20.311275648418814,1224.929621711839,3.3837834853918203,16.688747737847336,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.5,319.5744615,-0.37992837599999996,0.01158854313103992,0.01158854313103992,0.014637718445720973,-0.023604931120394874,0.02640302087385918,0.02640302087385918,-0.19106325885648773,1.9096280403994754,1.8578603301866925,1.0520707166198038,10.479064950710406,17.362722111686754,7.0,-0.03770591354101209,2.5758726752380188,2.5381667616970067,927.046373459119,-5.2332848080711685,2.4279099245964773,-7.661194732667646,0.0002050874505487415,0.00021563489221604456,0.0002050874505487415,-1.621027130558692e-08,2848774.747277488,1245.5639981604181,20.311275648418814,1225.2527225119993,3.384676029038672,16.692650538995736,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.5500000000002,319.5986114500001,-0.3632927989999395,0.010375949821550611,0.010375949821550611,0.012872932157139087,-0.02669233503433885,0.013603447778671946,0.013603447778671946,0.03108836192720563,1.9355534630287616,1.7436381467405009,0.888944043307649,9.300229897271567,17.362722111686754,7.0,-0.04380685814135685,2.9733608337812836,2.929553975639927,1069.997617947666,-6.080048026183936,2.625112761091719,-8.705160787275656,0.00019827900486035506,0.00021022373588157732,0.00019827900486035506,-1.8837956284832446e-08,2848774.4344678055,1245.8768078428693,20.311275648418814,1225.5655321944505,3.385540144183565,16.696534237452248,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.6000000000001,319.62276140000006,-0.34665722199995463,0.009320869501970669,0.009320869501970669,0.01141694947903435,-0.02947142710092457,0.0035158250329681145,0.0035158250329681145,-0.19965367187690589,1.2388849127143862,1.6686641773851598,0.7899074406703105,8.450283307746133,17.362722111686754,8.0,-0.04904948759122332,2.051982559489131,2.0029330718979077,731.5562825126716,-6.807683839184204,3.373078038075339,-10.180761877259542,0.00019147622394885563,0.0002055384196673961,0.00019147622394885563,-2.1097618441281837e-08,2848774.1316880053,1246.179587643128,20.311275648418814,1225.868311994709,3.386376552471572,16.70039804205074,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.65,319.64691135000004,-0.3300216449999697,0.008415319951584605,0.008415319951584605,0.01018490331253383,-0.0319104461104596,-0.004875397469749423,-0.004875397469749423,-0.9023152619352619,-0.14034429246830138,1.6582988832332752,0.7613480326003718,8.017371465235717,17.362722111686754,8.0,-0.05368640719918396,-0.09807122253080003,-0.151757629729984,0.0,0.0,3.141930102834245,-3.141930102834245,0.00019865059787238976,0.00020136526961932907,0.00019865059787238976,-2.309761696427354e-08,2848773.838448456,1246.472827192396,20.311275648418814,1226.161551543977,3.387186606475075,16.704244734912187,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.7,319.6710613,-0.31338606799998486,0.007654664583948008,0.007654664583948008,0.009131578376610718,-0.0337178709236369,-0.012236724918092757,-0.012236724918092757,-1.7240485749326648,-1.6544711621487718,1.6086947770186961,0.769117806453905,8.121513674148844,17.362722111686754,9.0,-0.05779626950949343,-3.2663382677888357,-3.3241345372983293,0.0,0.0,0.0797978833444013,-0.0797978833444013,0.00019994714395277352,0.00019763736865382084,0.00019994714395277352,-2.4872121974300483e-08,2848773.5272842287,1246.7839914197102,20.311275648418814,1226.4727157712914,3.3880461761637886,16.70807586724257,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.75,319.69521125,-0.296750491,0.007022707229969955,0.007022707229969955,0.00826680764419087,-0.03458575088478187,-0.01918893964510581,-0.01918893964510581,-1.7991074215614642,-1.7966320854449926,1.206871655038848,0.8870216114069912,11.175111650498765,17.362722111686754,10.0,-0.06116157241887496,-7.142686523280587,-7.203848095699462,0.0,0.0,-1.7580529846972115,1.7572962282529192,0.00019989861386197268,0.0001945367353691131,0.00019989861386197268,-2.6327087109382492e-08,2848773.213387192,1247.0978884561919,20.311275648418814,1226.786612807773,3.3889132950490968,16.711900776328527,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.8000000000002,319.7193612000001,-0.2801149139999395,0.006496703914747312,0.006496703914747312,0.007742697119691407,-0.035626295684061476,-0.02373465711044827,-0.02373465711044827,-1.7999739361170748,-1.799811720495631,1.1854683991677986,1.0213617978095404,14.810196187967207,17.362722111686754,10.0,-0.06334979502115633,-11.347672013652103,-11.41102180867326,0.0,0.0,-2.167496355824805,2.166563115834533,0.00019852797471734126,0.00019242576310175356,0.00019852797471734126,-2.7275968391081334e-08,2848772.9003718384,1247.4109038100578,20.311275648418814,1227.099628161639,3.389777978347069,16.715726313361383,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.8500000000001,319.7435111500001,-0.2634793369999546,0.006107288399294154,0.006107288399294154,0.00760251141088268,-0.03674260430996092,-0.02436948611030059,-0.02436948611030059,-1.799508347903953,-1.7958150545498572,1.3056019211862908,1.1522183397749346,16.075616060109635,28.535714752907975,11.0,-0.06439025333020904,-15.469681461249145,-15.534071714579355,0.0,0.0,-2.2472006344241735,2.2462328311032453,0.0001975511890581791,0.00019127906899097885,0.0001975511890581791,-2.7730991195791592e-08,2848772.588694399,1247.722581249196,20.311275648418814,1227.4113056007773,3.3906389657480034,16.719561032532543,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.9,319.76766110000005,-0.24684375999996971,0.005857107190827491,0.005857107190827491,0.007460749709465121,-0.037641151929604204,-0.023518926666193755,-0.023518926666193755,-1.799224009402281,-1.792402811580681,1.421351721501913,1.2761722799690858,16.617293785826522,28.535714752907975,11.0,-0.06575348010188542,-19.105223861612323,-19.17097734171421,0.0,0.0,-2.3003008146305404,2.2993098926643656,0.00019627529192886984,0.00018986185674325855,0.00019627529192886984,-2.8325237886703315e-08,2848772.2790055824,1248.0322700659744,20.311275648418814,1227.7209944175556,3.3914944597170047,16.723385691253625,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1964.95,319.79181105000004,-0.23020818299998486,0.0057299940613835905,0.0057299940613835905,0.007385393566566818,-0.03833701079343902,-0.021920866669119438,-0.021920866669119438,-1.799726438146558,-1.7970194894199243,1.5255791521218391,1.3855560758018044,16.96178014083584,28.535714752907975,12.0,-0.06705967114026876,-21.89842699428072,-21.965486665420986,0.0,0.0,-2.3468183032225642,2.3458070890827076,0.0001950349220429277,0.00018849299975628423,0.0001950349220429277,-2.8895158853186287e-08,2848771.971270791,1248.3400048576295,20.311275648418814,1228.0287292092107,3.392344555826549,16.72720136431125,0.0,1.0,0.0,0.0,3.4682763994442594e-10
