year,co2_ppm,total_prescribed_forcing_wm2,global_surface_warming_c,global_bulk_surface_warming_c,global_near_surface_air_warming_c,arctic_bulk_surface_warming_c,arctic_near_surface_air_warming_c,arctic_filtered_near_surface_air_warming_c,arctic_ocean_interface_temperature_c,arctic_open_water_temperature_c,arctic_local_ice_thickness_m,arctic_sea_ice_equivalent_thickness_m,northern_hemisphere_sea_ice_area_million_km2,northern_hemisphere_sea_ice_extent_million_km2,arctic_calendar_month,greenland_temperature_driver_c,greenland_reference_surface_temperature_c,greenland_absolute_surface_temperature_c,greenland_positive_degree_day_rate,greenland_surface_melt_anomaly_gt_per_year,greenland_snowfall_anomaly_gt_per_year,greenland_net_surface_loss_gt_per_year,greenland_applied_freshwater_sv,greenland_annual_mean_freshwater_sv,greenland_requested_freshwater_sv,greenland_freshwater_target_sv,greenland_remaining_ice_gt,greenland_cumulative_melt_gt,greenland_cumulative_accumulation_gt,greenland_cumulative_net_ice_loss_gt,greenland_cumulative_sea_level_mm,amoc_sv,amoc_weak_or_collapsed,amoc_active,amoc_convection_collapsed,salt_conservation_error_ppm,pre_projection_salt_conservation_error_ppm
1990.2999999999977,354.456933799997,1.0774789173012054,0.5263695345051722,0.5263695345051722,0.6194688437797862,0.7429054848316212,2.314298318763299,2.314298318763299,-1.676283402162126,-1.3663418240791294,2.1387025299000544,1.528560682061888,13.676894710775054,22.889484626823524,4.0,1.5851810456125275,-9.652327986553011,-8.067146940940484,0.0,0.0,50.839451420006,-50.839451420006,0.0012585507089720909,0.0013941822082740403,0.0012585507089720909,0.0007921019033038543,2848243.020144959,1776.755518880207,19.775663839187473,1756.9798550410196,4.853535511163038,16.433784489255945,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1990.3499999999976,354.52093409999696,1.051492076851229,0.5280036924957991,0.5280036924957991,0.6106695655386505,0.7472035904407266,2.130171750164413,2.130171750164413,-1.4555932303722043,-0.7852306089990124,2.114020278935989,1.396534215942109,12.700747566755265,22.889484626823524,5.0,1.5613520712024958,-5.530318538941104,-3.968966467738608,0.0,0.0,22.325011133863093,-22.325011133863093,0.0012835491635206256,0.001372910664397458,0.0012835491635206256,0.0007801942199339218,2848241.0441857334,1778.7314781057648,19.775663839187473,1758.9558142665774,4.858993962062368,16.431623229733454,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1990.3999999999976,354.5849343999969,1.0255052364012527,0.5295623499140809,0.5295623499140809,0.5996082653580505,0.7570221453016474,1.9173217938518168,1.9173217938518168,-0.8396294423462762,0.6592453096225337,2.056410487269857,1.2533527041780816,11.755889758174689,22.889484626823524,5.0,1.5319025320834192,-1.894776138544639,-0.3628736064612199,0.0,0.0,-66.27118540308267,66.23023594106522,0.0013988814944978015,0.0013465905445127042,0.0013988814944978015,0.0007654779790153011,2848238.9636455136,1780.8120183255523,19.775663839187473,1761.0363544863649,4.864741310735814,16.429391922749428,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1990.4499999999978,354.64893469999714,0.9995183959511582,0.5307901366705449,0.5307901366705449,0.5861426744326182,0.7715781404749421,1.6741958106905657,1.6741958106905657,-0.17512660268669109,1.7234198335392343,1.9717472624408545,1.0624489601300375,10.378409634367967,22.889484626823524,6.0,1.4977815446738139,0.898426994172052,2.396208538845866,875.1971972494111,207.88032081559967,-108.90644082031824,256.3243116074638,0.001671180136289425,0.0013161498118343688,0.001671180136289425,0.0007484273634865573,2848236.438113164,1783.3375506750308,19.775663839187473,1763.5618868358433,4.871717919436032,16.427036031936325,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1990.4999999999977,354.71293499999706,0.9735315555011818,0.5318767948049467,0.5318767948049467,0.5743338293696889,0.7908898000144774,1.4680114413338798,1.4680114413338798,0.44973059588898673,2.3478832999501993,1.8848498206923867,0.862544224409472,8.810529422584713,22.889484626823524,6.0,1.4689248544694613,2.5758726751879575,4.044797529657419,1477.3319617258999,203.87523874025368,-84.24397656333036,228.60022829884375,0.0016036347127967078,0.0012912626559910428,0.0016036347127967078,0.0007340072864626677,2848233.876707263,1785.8989565763623,19.775663839187473,1766.1232927371748,4.878793626345787,16.424500633133302,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1990.5499999999977,354.77693529999704,0.9475447150512054,0.5329291787105158,0.5329291787105158,0.5658815574031337,0.8133169410582934,1.3229830671376361,1.3229830671376361,0.7494729203207054,2.3951174510280397,1.8177589068470301,0.7130634691680207,7.4919898283577835,20.53603893735807,7.0,1.4490893389034136,2.9733608337938673,4.422450172697281,1615.2667572013866,201.12222488848337,-75.234239233662,217.48640060017615,0.0015703791245157315,0.0012747676166916441,0.0015703791245157315,0.0007240950442765305,2848231.3971749707,1788.378488868475,19.775663839187473,1768.6028250292875,4.88564316306433,16.42176475056179,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1990.5999999999976,354.84093559999695,0.9215578746012291,0.5337448244611589,0.5337448244611589,0.5602463370301648,0.8329240459593491,1.2281201055542068,1.2281201055542068,0.5294029023182169,1.7837783779414969,1.774455661661545,0.6210857452205596,6.569862800415882,17.362722111686754,8.0,1.4365224805622063,2.051982559562571,3.4885050401247772,1274.150302117774,199.3780436005618,-92.18190762410104,233.08913897019812,0.0015853820870240605,0.0012645128009696144,0.0015853820870240605,0.0007178148911618711,2848228.92435444,1790.8513093991205,19.775663839187473,1771.075645559933,4.8924741590053396,16.41880572225748,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1990.6499999999978,354.9049358999972,0.8955710341511345,0.5340574822660578,0.5340574822660578,0.5562511955029169,0.8441286128967406,1.1649133565227454,1.1649133565227454,-0.22594544941045686,0.5551194199710779,1.7624968941648353,0.5845242473704895,6.101802225315673,17.362722111686754,8.0,1.4274883912358274,-0.09807122240421329,1.329417168831614,485.5596502869808,184.5126671090527,-99.56889761066287,229.89456351711277,0.0015734731946234503,0.001257280701170768,0.0015734731946234503,0.0007133000237455708,2848226.409624135,1793.3660397040658,19.775663839187473,1773.5903758648783,4.899420927803531,16.415640565854673,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1990.6999999999978,354.96893619999713,0.8695841937011581,0.5337231694028346,0.5337231694028346,0.5539794539846271,0.8445235569236091,1.1430492805839998,1.1430492805839998,-1.2196212757590608,-0.9170352797197534,1.7150724192986575,0.5877436372636903,6.174079874374922,17.362722111686754,9.0,1.4207313253269351,-3.266338267621922,-1.845606942294987,0.0,0.0,-21.747798961902564,21.734249230649116,0.001238654693349266,0.0012519916430164802,0.001238654693349266,0.0007099230770097365,2848224.338281774,1795.4373820652254,19.775663839187473,1775.661718226038,4.905142868027729,16.412259629258443,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1990.7499999999977,355.0329364999971,0.8435973532511818,0.5322631295336268,0.5322631295336268,0.5552648185570104,0.8307738135093752,1.197276592872611,1.197276592872611,-1.723868747507023,-1.643500686207238,1.3398751491788712,0.6880743788171564,8.565596689773702,17.362722111686754,9.0,1.4215038158869304,-7.142686523089986,-5.721182707203056,0.0,0.0,36.33634080848892,-36.33634080848892,0.001147727999162877,0.001253106911185507,0.001147727999162877,0.0007103086173744454,2848222.4766369434,1797.2990268957801,19.775663839187473,1777.5233630565926,4.910285533305505,16.408776066322588,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1990.7999999999977,355.096936799997,0.8176105128012054,0.5298884909487515,0.5298884909487515,0.5630299509930667,0.8063077241532384,1.3805638113845753,1.3805638113845753,-1.7999999999999998,-1.7999999999999998,1.159400877412859,0.8536412109237821,12.935078031487773,20.810220963712503,10.0,1.43680346422779,-11.347672013456611,-9.910868549228821,0.0,0.0,48.55099455057575,-48.55099455057575,0.001141214769572086,0.0012665982074845756,0.001141214769572086,0.0007179532144863784,2848220.6679337188,1799.1077301204205,19.775663839187473,1779.332066281233,4.91528195105313,16.40526781521834,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1990.8499999999979,355.1609370999973,0.7916236723511109,0.526834718782289,0.526834718782289,0.5728766938802978,0.7896256986640893,1.597271214422733,1.597271214422733,-1.791341084368231,-1.744515111108329,1.1913157555944491,1.0054002239146524,15.409454091437478,22.889484626823524,11.0,1.4618667757392965,-15.46968146106786,-14.007814685328565,0.0,0.0,50.93735259647752,-50.93735259647752,0.0011582518821818964,0.0012884867225512525,0.0011582518821818964,0.0007304765774279903,2848218.8393903864,1800.9362734528258,19.775663839187473,1781.1606096136384,4.920333175728283,16.402009686369237,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1990.8999999999978,355.2249373999972,0.7656368319011344,0.522913066498083,0.522913066498083,0.5797283014584034,0.7793816923047788,1.766162701519739,1.766162701519739,-1.7737126938923757,-1.5939251185564758,1.308076474867943,1.1412157373235716,16.233638286497374,22.889484626823524,11.0,1.4826379242221552,-19.10522386146279,-17.622585937240636,0.0,0.0,51.854514108387896,-51.854514108387896,0.0011742089220734711,0.0013067873725475477,0.0011742089220734711,0.0007408551790616056,2848216.9865354165,1802.7891284227371,19.775663839187473,1783.0134645835496,4.925451559623065,16.399013081650743,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1990.9499999999978,355.2889376999971,0.7396499914511581,0.5185853539187538,0.5185853539187538,0.5856541173626816,0.7701939268688065,1.923826923249341,1.923826923249341,-1.7811039413678693,-1.6366037475456143,1.4274904728670998,1.2624074720826401,16.647201098308756,22.889484626823524,12.0,1.50226459732278,-21.898426994177218,-20.396162396854436,0.0,0.0,52.56972226839315,-52.56972226839315,0.0011903586239077925,0.0013249534563526315,0.0011903586239077925,0.0007506618811878184,2848215.1083077267,1804.6673561125062,19.775663839187473,1784.8916922733188,4.930640033904195,16.39623280362043,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1990.9999999999977,355.3529379999971,0.7136631510011817,0.514250790693923,0.514250790693923,0.5912469329328783,0.7603098374295972,2.075301163180875,2.075301163180875,-1.7913583012475174,-1.723217359767316,1.5392850464959875,1.3660422714923053,16.820983849278065,22.889484626823524,12.0,1.5210817978442326,-23.575872675190354,-22.05479087734612,0.0,0.0,53.23366370418544,-53.23366370418544,0.001206021290223905,0.0013425208466438109,0.001206021290223905,0.0007600640812436034,2848213.2053835792,1806.5702802599408,19.775663839187473,1786.7946164207533,4.93589673044407,16.393662575722725,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.049999999998,355.39673849999815,0.6524580106525606,0.5099871653460101,0.5099871653460101,0.5959904569064922,0.7496987510701904,2.2122924595051225,2.2122924595051225,-1.7983800589256231,-1.7861563718052917,1.6464096053003308,1.4537515457683736,16.796458621521218,22.889484626823524,1.0,1.5373694617177767,-23.97336083379326,-22.435991372075485,0.0,0.0,53.8044343911596,-53.8044343911596,0.001219701245745951,0.0013578453341700509,0.001219701245745951,0.0007682022883759485,2848211.280878648,1808.4947851910256,19.775663839187473,1788.719121351838,4.941213042408393,16.391289506527144,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.0999999999979,355.4405389999981,0.5912528703026163,0.5053723820441792,0.5053723820441792,0.5988597504844061,0.7382847561707393,2.322163358937847,2.322163358937847,-1.7999999999999998,-1.7999999999999998,1.7502353018651777,1.5261424156716998,16.605478418630124,22.889484626823524,2.0,1.5489172973486556,-23.051982559559022,-21.503065262210367,0.0,0.0,54.20650087370329,-54.20650087370329,0.0012295834576826592,0.0013688905202613323,0.0012295834576826592,0.0007739720551599694,2848209.3407849534,1810.434878885746,19.775663839187473,1790.6592150465585,4.946572417255687,16.38913669259826,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.1499999999978,355.4843394999981,0.530047729952672,0.5004979701507268,0.5004979701507268,0.5992671615831597,0.7264499563034081,2.3938477843286785,2.3938477843286785,-1.7999999999999998,-1.7999999999999998,1.853012298840364,1.5797431220713445,16.233720650309063,22.889484626823524,2.0,1.553594829758084,-20.90192877758964,-19.348333947831556,0.0,0.0,54.359324492026836,-54.359324492026836,0.0012339219683490583,0.001373684431165096,0.0012339219683490583,0.000776308821259803,2848207.393860794,1812.3818030450493,19.775663839187473,1792.6061392058618,4.951950660789674,16.387236555058625,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.1999999999978,355.528139999998,0.4688425896027276,0.49560378241016595,0.49560378241016595,0.5965501338892297,0.7139096766128812,2.4146114433666455,2.4146114433666455,-1.7986953087622617,-1.792850762868333,1.9656103197051817,1.606898681848219,15.561253965695933,22.889484626823524,3.0,1.5483972100572838,-17.733661732369935,-16.18526452231265,0.0,0.0,54.11390468060503,-54.11390468060503,0.0012303308751999773,0.0013694673718352085,0.0012303308751999773,0.0007737111187066609,2848205.4526982848,1814.3229655544274,19.775663839187473,1794.5473017152399,4.957312988163646,16.385587905602605,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.249999999998,355.5719404999982,0.40763744925250495,0.4909758172807321,0.4909758172807321,0.5897155300462774,0.7010226060317213,2.3622211762690846,2.3622211762690846,-1.7618931355796965,-1.6366990530797183,2.0844373438730366,1.598026378391233,14.631531995510933,22.889484626823524,3.0,1.5303360226793945,-13.857313476900671,-12.326977454221277,0.0,0.0,53.01646936108283,-53.01646936108283,0.0012169615805361705,0.0013535370117108054,0.0012169615805361705,0.0007646856959740077,2848203.533378495,1816.242285344284,19.775663839187473,1796.4666215050966,4.962614976533416,16.384152513053884,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.299999999998,355.61574099999814,0.34643230890256066,0.4866709308846824,0.4866709308846824,0.5780934475025086,0.6916480083381751,2.221041252850192,2.221041252850192,-1.6853060607579005,-1.3931907671005266,2.1350062741109506,1.5330723451804522,13.723461780323651,22.889484626823524,4.0,1.4995092381064494,-9.652327986533763,-8.152818748427313,0.0,0.0,48.204733724177096,-48.204733724177096,0.0011985224325058393,0.0013260760794143968,0.0011985224325058393,0.0007492815236891646,2848201.6492418894,1818.1264219498262,19.775663839187473,1798.3507581106387,4.967819773786295,16.38286728680288,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.3499999999979,355.6595414999981,0.2852271685526163,0.48239213891932414,0.48239213891932414,0.5633238920142004,0.6868556415827473,2.028059606319947,2.028059606319947,-1.473105934676196,-0.8251878752412015,2.1105981535253133,1.4028289402099592,12.758437458825433,22.889484626823524,5.0,1.4607802286091478,-5.530318538923171,-4.069538310314023,0.0,0.0,21.702379584290497,-21.702379584290497,0.001208771799916501,0.0012926385169207465,0.001208771799916501,0.00072992876067679,2848199.7869173847,1819.9887464544736,19.775663839187473,1800.213082615286,4.972964316616812,16.38166413031804,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.3999999999978,355.7033419999981,0.22402202820267197,0.4778365231090131,0.4778365231090131,0.5463533026857021,0.6868692045860606,1.8105305917845576,1.8105305917845576,-0.8673189434699452,0.6201800843538166,2.053017805901989,1.2618325430107225,11.830763255329824,22.889484626823524,5.0,1.4165185103381792,-1.8947761385297799,-0.47825762819160067,0.0,0.0,-59.39881075293457,59.361250892146195,0.0013018077631642493,0.0012553472176262913,0.0013018077631642493,0.0007078113990809117,2848197.849386377,1821.926277462393,19.775663839187473,1802.1506136232056,4.9783166122188,16.38048123400522,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.449999999998,355.74714249999823,0.1628168878524493,0.47277178454141494,0.47277178454141494,0.5270290099288606,0.690938833179818,1.5664017338668712,1.5664017338668712,-0.2152336555712415,1.6885659523277914,1.9672756587148164,1.0735926105084752,10.480940652580559,22.889484626823524,6.0,1.3675546720684364,0.8984269941823868,2.2659816662508234,827.6328087356164,189.8058531789233,-99.50190554551268,233.11081871823177,0.0015381719795425873,0.001214344987588849,0.0015381719795425873,0.0006833444052780735,2848195.5344379083,1824.2412259308621,19.775663839187473,1804.4655620916747,4.984711497490814,16.379265781814517,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.499999999998,355.7909429999982,0.10161174750250501,0.4673750063855307,0.4673750063855307,0.5091437863898679,0.6990221549681743,1.3578183037994052,1.3578183037994052,0.39374702877781204,2.30824179458547,1.8771528165191038,0.8747779272835006,8.937244877978745,22.889484626823524,6.0,1.323226836992221,2.5758726751927536,3.899099512184975,1424.1168535792208,183.65349764384993,-76.97601592838522,205.94075705897234,0.0014601756541082758,0.0011775376967076588,0.0014601756541082758,0.0006611939795314502,2848193.203136661,1826.5725271780975,19.775663839187473,1806.79686333891,4.9911515561848345,16.377966017423383,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.549999999998,355.8347434999982,0.040406607152560614,0.46175066375555673,0.46175066375555673,0.4942948910993166,0.7096033430812947,1.2072573567387546,1.2072573567387546,0.6825852867262354,2.3478216395068037,1.8058251837450325,0.7249891639738972,7.633136102205014,20.64520443031676,7.0,1.2870623666103351,2.9733608337926576,4.260423200402993,1556.0876207731903,178.63415304593667,-68.05802524592981,193.24401778948936,0.0014118004458686549,0.0011477725919161507,0.0014118004458686549,0.0006431227044869433,2848190.97401627,1828.8016475690529,19.775663839187473,1809.0259837298654,4.99730934732007,16.376564805972073,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.5999999999979,355.8785439999981,-0.020798533197383673,0.45571976760656774,0.45571976760656774,0.4819654196589273,0.7172384068914475,1.1042113017085569,1.1042113017085569,0.4598410833101342,1.729839742906343,1.7592457859988628,0.6329578544206773,6.722147532690388,17.362722111686754,8.0,1.2573760638684002,2.051982559555471,3.309358623423871,1208.7184170158932,174.51392726283254,-81.72592709663364,203.80755989887075,0.0014062760700136033,0.0011243203594546692,0.0014062760700136033,0.0006282884906765432,2848188.7796069235,1830.9960569157265,19.775663839187473,1811.220393076539,5.003371251592649,16.375043122327977,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.649999999998,355.9223444999983,-0.0820036735476064,0.44904621402396444,0.44904621402396444,0.47104214224273805,0.7168501207998169,1.031276488333907,1.031276488333907,-0.29102081329660934,0.49379905064482615,1.7466319043061287,0.5976074552424082,6.266863013381249,17.362722111686754,8.0,1.2306316559549524,-0.09807122241650568,1.1325604335384467,413.6592041466661,157.19049757573313,-84.51045709526241,194.29831631017694,0.0013716885913985257,0.001103754150704648,0.0013716885913985257,0.0006149243102119923,2848186.580645427,1833.1950184120797,19.775663839187473,1813.4193545728922,5.009445730864343,16.373420373439156,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.699999999998,355.9661449999982,-0.1432088138975507,0.441602498614305,0.441602498614305,0.4615817110431236,0.7062171222380058,0.997014715150499,0.997014715150499,-1.272496446695399,-0.983962658338963,1.7024917903203634,0.6019655974406497,6.345994406308422,17.362722111686754,9.0,1.2056750125106883,-3.266338267638206,-2.0606632551275177,0.0,0.0,-15.731877804364503,15.72185793718408,0.0010706262076614296,0.0010846638838508198,0.0010706262076614296,0.0006024535500729245,2848184.7925708983,1834.9830929408781,19.775663839187473,1815.2074291016906,5.014385163264339,16.371688932382597,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.749999999998,356.0099454999982,-0.20441395424749498,0.4330102443061512,0.4330102443061512,0.45526253580872017,0.682396820267904,1.0318793771314743,1.0318793771314743,-1.7391105400249423,-1.6700597221482143,1.327304284517885,0.7053351580622765,8.837741606959119,17.362722111686754,9.0,1.1871802034374905,-7.142686523108667,-5.955506319671176,0.0,0.0,31.078383062773575,-31.078383062773575,0.0009831759250545872,0.0010706489098595692,0.0009831759250545872,0.000593211703922762,2848183.201311091,1836.5743527482264,19.775663839187473,1816.798688909039,5.018780908588505,16.36996068169207,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.799999999998,356.05374599999817,-0.2656190945974394,0.4235717437836332,0.4235717437836332,0.4544845650582316,0.6502187869957252,1.17814753715461,1.17814753715461,-1.7999999999999998,-1.8000000000000003,1.152103681865155,0.8722590861787977,13.264637399507397,20.873220564125717,10.0,1.180909619174973,-11.34767201347586,-10.166762394300887,0.0,0.0,40.01022349136632,-40.01022349136632,0.0009647326985932972,0.0010661151525149955,0.0009647326985932972,0.0005900780938219284,2848181.6729842694,1838.1026795697398,19.775663839187473,1818.3270157305524,5.023002805885504,16.368316848746613,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.849999999998,356.0975464999983,-0.326824234947662,0.4133958713341258,0.4133958713341258,0.45459453149575957,0.6251269527676108,1.3367530258032019,1.3367530258032019,-1.7811330607872498,-1.6693327052713172,1.1947759066343937,1.0222632327465948,15.62708313069988,22.889484626823524,11.0,1.1811382369175325,-15.469681461085793,-14.288543224168262,0.0,0.0,41.170695475776895,-41.170695475776895,0.0009633764488506889,0.0010666063896974404,0.0009633764488506889,0.0005901920146266997,2848180.1521823653,1839.6234814738855,19.775663839187473,1819.847817634698,5.0272039161179505,16.367010225623982,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.899999999998,356.1413469999983,-0.3880293752976063,0.4023973506208099,0.4023973506208099,0.45139550318374505,0.6057252095774496,1.4426021215052651,1.4426021215052651,-1.7696009555820247,-1.5484657095985848,1.319869541323108,1.16035740185066,16.352878527189937,22.889484626823524,11.0,1.1757046960761979,-19.10522386147765,-17.92951916540145,0.0,0.0,41.122352411712725,-41.122352411712725,0.0009597772303229358,0.0010627206883438221,0.0009597772303229358,0.0005874766665988538,2848178.637704822,1841.1379590174183,19.775663839187473,1821.3622951782309,5.031387555740969,16.36603883436447,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.949999999998,356.18514749999827,-0.44923451564755057,0.3909550769492959,0.3909550769492959,0.44694763299357004,0.5864548854608542,1.5323267654731916,1.5323267654731916,-1.7790498680880165,-1.6066882595124665,1.4385940129182726,1.2826865948669075,16.775736521752115,22.889484626823524,12.0,1.16790059375165,-21.898426994187552,-20.730526400435902,0.0,0.0,40.86982281564687,-40.86982281564687,0.0009547644704930107,0.0010570067470017776,0.0009547644704930107,0.000583576800466126,2848177.131215898,1842.644447941333,19.775663839187473,1822.8687841021456,5.035549127353994,16.365372526203075,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1991.999999999998,356.2289479999982,-0.5104396559974951,0.37934804412563317,0.37934804412563317,0.4416549666344886,0.5659833998777694,1.6107959169359576,1.6107959169359576,-1.7910245470335873,-1.7143826468794807,1.5487414489085565,1.386383521161775,16.950100952269516,22.889484626823524,12.0,1.1577358138121758,-23.57587267519515,-22.418136861382973,0.0,0.0,40.517892108996264,-40.517892108996264,0.000948185705608328,0.0010494789103139026,0.000948185705608328,0.0005784973573341721,2848175.635119237,1844.1405446021818,19.775663839187473,1824.3648807629943,5.0396819910579955,16.365007688574405,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1992.0499999999981,356.2637485999987,-0.4678583181515878,0.36763270832403866,0.36763270832403866,0.43531619479667116,0.5445480432208968,1.6754309035975374,1.6754309035975374,-1.7978934225790564,-1.7806134375460307,1.6537801526450444,1.4740775397120525,16.939242819204622,22.889484626823524,1.0,1.1443603705451442,-23.97336083379205,-22.829000463246906,0.0,0.0,40.05030371293885,-40.05030371293885,0.0009394550870614915,0.0010394934758211542,0.0009394550870614915,0.0005718136191011359,2848174.152801018,1845.6228628209792,19.775663839187473,1825.8471989817917,5.043776792767381,16.364932812049354,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1992.099999999998,356.29854919999866,-0.42527698030162653,0.3570313123720295,0.3570313123720295,0.4288064008755813,0.5241249145726703,1.7198915512195372,1.7198915512195372,-1.7999999999999998,-1.8,1.7557028456144659,1.546758962687828,16.76538672884857,22.889484626823524,2.0,1.129714039936927,-23.051982559551924,-21.922268519614995,0.0,0.0,39.53639354795262,-39.53639354795262,0.0009298899971217558,0.0010285528387972169,0.0009298899971217558,0.0005644948545722563,2848172.6855775854,1847.0900862538256,19.775663839187473,1827.314422414638,5.047829896173034,16.365141538784098,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1992.149999999998,356.33334979999864,-0.3826956424516652,0.3475050632709254,0.3475050632709254,0.4217251977056365,0.5050441573105452,1.7377929677412547,1.7377929677412547,-1.7999999999999998,-1.7999999999999998,1.8556041005745159,1.601528659881327,16.421323636684207,22.889484626823524,2.0,1.1126005238267103,-20.901928777577346,-19.789328253750636,0.0,0.0,38.93068945094701,-38.93068945094701,0.0009187018841046428,0.0010157511766734064,0.0009187018841046428,0.0005559432998491827,2848171.236016693,1848.5396471461281,19.775663839187473,1828.7639833069406,5.051834208030223,16.36564301634718,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1992.199999999998,356.3681503999986,-0.340114304601704,0.33911851445651264,0.33911851445651264,0.4136834922068917,0.4871557563888336,1.7230634419116682,1.7230634419116682,-1.797294824049109,-1.783938093413292,1.961953533479386,1.631517698425652,15.80783574165278,22.889484626823524,3.0,1.0913656345656908,-17.73366173235365,-16.64229609778796,0.0,0.0,38.14872557078278,-38.14872557078278,0.0009048459410511635,0.0009998479379660483,0.0009048459410511635,0.0005453323947841912,2848169.80837671,1849.9672871292569,19.775663839187473,1830.1916232900694,5.055777964889694,16.36641819646904,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1992.2499999999982,356.4029509999987,-0.29753296675154906,0.3320131427707662,0.3320131427707662,0.4040739941559132,0.4708881870091303,1.663499981585753,1.663499981585753,-1.7711579272087823,-1.6669679946496128,2.077941176178334,1.6274320637181336,14.915317318351395,22.889484626823524,3.0,1.0640662615236702,-13.857313476881991,-12.79324721535832,0.0,0.0,36.913119897356026,-36.913119897356026,0.0008873999043543966,0.0009794098698022264,0.0008873999043543966,0.0005316912124299318,2848168.4087144546,1851.3669493845664,19.775663839187473,1831.591285545379,5.059644435208229,16.36741988186697,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1992.2999999999981,356.4377515999987,-0.2549516289015878,0.3261993630204399,0.3261993630204399,0.3923717507520365,0.4583514122168077,1.5469759722116834,1.5469759722116834,-1.7253013972139466,-1.5169758212199722,2.1297977276256503,1.567679977982085,14.032531241356688,22.889484626823524,4.0,1.0305367056872297,-9.652327986514514,-8.621791280827285,0.0,0.0,33.51256252549669,-33.51256252549669,0.0008690237466509172,0.0009543829533632006,0.0008690237466509172,0.0005149369614706722,2848167.0416828934,1852.7339809457771,19.775663839187473,1832.9583171065897,5.063420765487817,16.368587952582953,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1992.349999999998,356.4725521999987,-0.21237029105162653,0.32139161790037707,0.32139161790037707,0.3796275257222858,0.4498768004831884,1.3979221276550946,1.3979221276550946,-1.549111597482244,-1.001921450928388,2.1038643560886583,1.4424818793548204,13.115739627113589,22.889484626823524,5.0,0.9941670129754623,-5.530318538905239,-4.536151525929776,0.0,0.0,17.1387792059955,-17.1387792059955,0.0008693297780362803,0.0009273854613511927,0.0008693297780362803,0.0004967635760667005,2848165.6971353167,1854.0785285225138,19.775663839187473,1834.3028646833263,5.067134985313056,16.36986130947376,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1992.399999999998,356.5073527999986,-0.16978895320166526,0.3173182556328983,0.3173182556328983,0.3665406304842057,0.445474050146083,1.2371050542355757,1.2371050542355757,-0.9838274917905748,0.4654915005304078,2.043625408705391,1.3073830192401987,12.257311260626405,22.889484626823524,5.0,0.9567299950975889,-1.8947761385149189,-0.93804614341733,0.0,0.0,-34.9954748964265,34.9729342851889,0.0009256775012321741,0.0008997755971834422,0.0009256775012321741,0.00047805688230042774,2848164.312894244,1855.4627695949748,19.775663839187473,1835.6871057557873,5.07095885567897,16.371185168323656,0.0,1.0,0.0,0.0,3.4682763994442594e-10
