year,co2_ppm,total_prescribed_forcing_wm2,global_surface_warming_c,global_bulk_surface_warming_c,global_near_surface_air_warming_c,arctic_bulk_surface_warming_c,arctic_near_surface_air_warming_c,arctic_filtered_near_surface_air_warming_c,arctic_ocean_interface_temperature_c,arctic_open_water_temperature_c,arctic_local_ice_thickness_m,arctic_sea_ice_equivalent_thickness_m,northern_hemisphere_sea_ice_area_million_km2,northern_hemisphere_sea_ice_extent_million_km2,arctic_calendar_month,greenland_temperature_driver_c,greenland_reference_surface_temperature_c,greenland_absolute_surface_temperature_c,greenland_positive_degree_day_rate,greenland_surface_melt_anomaly_gt_per_year,greenland_snowfall_anomaly_gt_per_year,greenland_net_surface_loss_gt_per_year,greenland_applied_freshwater_sv,greenland_annual_mean_freshwater_sv,greenland_requested_freshwater_sv,greenland_freshwater_target_sv,greenland_remaining_ice_gt,greenland_cumulative_melt_gt,greenland_cumulative_accumulation_gt,greenland_cumulative_net_ice_loss_gt,greenland_cumulative_sea_level_mm,amoc_sv,amoc_weak_or_collapsed,amoc_active,amoc_convection_collapsed,salt_conservation_error_ppm,pre_projection_salt_conservation_error_ppm
1974.149999999995,330.76660329999964,0.34890314710129644,0.18816301379608413,0.18816301379608413,0.22234986073964857,0.24434561217455128,1.013325746920214,1.013325746920214,-1.7999999999999998,-1.8,1.9039543282913047,1.6610705690346934,16.533559431122562,28.535714752907975,2.0,0.5052404075777701,-20.9019287777387,-20.39668837016093,0.0,0.0,17.6794862378144,-17.6794862378144,0.0004582159246933572,0.0005001219192549951,0.0004582159246933572,0.0002525024101342898,2848671.080497279,1349.230778369587,20.311275648418814,1328.919502721168,3.6710483500584754,16.852919151679902,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.199999999995,330.77015339999963,0.33570432880130846,0.18811550312053268,0.18811550312053268,0.2235789811098293,0.24238116033775184,1.0364236530259539,1.0364236530259539,-1.7998381800461576,-1.7989625994363463,2.0073191898421148,1.6942055189730982,15.952642187123834,28.535714752907975,3.0,0.5091809252310617,-17.733661732568397,-17.224480807337336,0.0,0.0,17.802014836409587,-17.802014836409587,0.0004604088548847224,0.0005026327387513171,0.0004604088548847224,0.00025447168536201154,2848670.3540696213,1349.9572060271166,20.311275648418814,1329.6459303786978,3.6730550562947455,16.85221048414871,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.249999999995,330.7737034999996,0.3225055105013205,0.18818997113636204,0.18818997113636204,0.22352912778956735,0.2401624565918996,1.032204840791505,1.032204840791505,-1.7891125355818112,-1.7465077477149646,2.128133872374201,1.6949873731549536,15.076697456708484,28.535714752907975,3.0,0.5089583037274926,-13.857313477129509,-13.348355173402016,0.0,0.0,17.6795760917819,-17.6795760917819,0.00046050543893855407,0.0005025283232291794,0.00046050543893855407,0.00025436036168086074,2848669.627673841,1350.6836018073373,20.311275648418814,1330.3723261589184,3.6750616744721505,16.85155332828599,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.2999999999952,330.77725359999965,0.30930669220127244,0.18848402031207823,0.18848402031207823,0.22173858435347377,0.23961343397195545,0.9824889020345648,0.9824889020345648,-1.757821762078677,-1.6310105819089014,2.1859300701541273,1.640341597101732,14.213987392757291,28.535714752907975,4.0,0.5038918387710399,-9.65232798677076,-9.148436147999721,0.0,0.0,16.56202033154187,-16.56202033154187,0.00045928609981766677,0.0004993791912166471,0.00045928609981766677,0.0002518282477996947,2848668.90473789,1351.4065377581865,20.311275648418814,1331.0952621097676,3.6770587351098554,16.850920928233986,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.3499999999951,330.78080369999964,0.29610787390128446,0.1888645506877548,0.1888645506877548,0.2186194253186667,0.2413132566811833,0.8994401175634869,0.8994401175634869,-1.637870672416969,-1.2573602471285814,2.1586458917348303,1.5136879706372754,13.333478503228314,28.535714752907975,5.0,0.495491197967524,-5.53031853914508,-5.034827341177556,0.0,0.0,9.631687624632047,-9.631687624632047,0.0004652915296978479,0.0004941406125047025,0.0004652915296978479,0.00024762982637713233,2848668.182481352,1352.1287942966446,20.311275648418814,1331.8175186482258,3.679053918917751,16.85028592856317,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.399999999995,330.7843537999996,0.2829090556012964,0.18918898460874908,0.18918898460874908,0.21466955170400656,0.24519851386924774,0.8027039104783491,0.8027039104783491,-1.093386865069852,0.26318018792640596,2.094493964767598,1.377156257088186,12.520990903667064,23.781988079234477,5.0,0.4849512764067191,-1.8947761387146063,-1.4098248623078873,0.0,0.0,-15.079812670812775,15.072761844620631,0.0004981942796054243,0.00048757113623146774,0.0004981942796054243,0.00024236226454162237,2848667.4334034333,1352.8778722151183,20.311275648418814,1332.5665965666994,3.681123194935634,16.849624130502907,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.449999999995,330.78790389999966,0.26971023730130844,0.1893515739277149,0.1893515739277149,0.20970137996565502,0.25089536235975923,0.6877032947553986,0.6877032947553986,-0.5158184195986257,1.4291092003193995,1.9978414019513824,1.2033216227207966,11.369328558740182,17.362722111686754,6.0,0.47219309753736827,0.8984269940532084,1.3706200915905766,500.6087088027712,65.53669522237107,-33.72258345476655,77.52298760802339,0.0005896006929138375,0.0004796313622005726,0.0005896006929138375,0.00023598608905148885,2848666.603998879,1353.707276769448,20.311275648418814,1333.3960011210293,3.68341436773765,16.848916974532763,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.499999999995,330.79145399999965,0.25651141900132046,0.18938869485018628,0.18938869485018628,0.2050584679137065,0.25805647609571314,0.5839368526696974,0.5839368526696974,0.00546525756229456,2.0598266301320716,1.8808462678356979,1.0010651489420586,9.984118688893284,17.362722111686754,6.0,0.4606614205332716,2.575872675132498,3.0365340956657696,1109.0713044362049,63.93618897786691,-28.794276202377812,71.49742724188935,0.0005732532207482295,0.00047247264035754844,0.0005732532207482295,0.0002302228744302719,2848665.691894575,1354.6193810733967,20.311275648418814,1334.3081054249778,3.685933992886679,16.848145875305914,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.5499999999952,330.79500409999963,0.24331260070127245,0.18935654315038558,0.18935654315038558,0.20148074468629246,0.26657058775871456,0.5067754994773995,0.5067754994773995,0.2580448275358186,2.0995723257917347,1.779349850554566,0.8402771906912923,8.756531641225632,17.362722111686754,7.0,0.45200701464229776,2.973360833807945,3.4253678484502426,1251.0899163875877,62.73502537728597,-26.01280528336523,67.89301654274779,0.0005624495007432399,0.00046711163851484764,0.0005624495007432399,0.00022589762697270495,2848664.8039375935,1355.5073380549438,20.311275648418814,1335.196062406525,3.6883869127252074,16.847311968862172,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.5999999999951,330.79855419999967,0.23011378240128444,0.18920510119240544,0.18920510119240544,0.1988348335654186,0.27390561081333964,0.45290369299950217,0.45290369299950217,0.021473096373261072,1.416441228945858,1.7132430242192647,0.7430322061011005,7.877256862322678,17.362722111686754,8.0,0.4457343442790498,2.05198255964555,2.4977169039245997,912.2723662816807,61.864427971329526,-30.258658571941886,71.5399870878875,0.0005647762209192478,0.00046347827704643546,0.0005647762209192478,0.00022276269201249865,2848663.9200418517,1356.3912337967195,20.311275648418814,1336.0799581483006,3.6908286136693387,16.846416655777663,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.649999999995,330.80210429999966,0.21691496410129646,0.18885590571110986,0.18885590571110986,0.19679843204476197,0.2772684965585169,0.41778715603869154,0.41778715603869154,-0.7260406256166132,0.04836852464013102,1.7018167417309038,0.7130084933214926,7.435850465346893,17.362722111686754,8.0,0.4407265048564534,-0.0980712222597635,0.3426552825966899,125.15227205382152,47.557863380452176,-27.76395348863866,59.48704594332042,0.000542931528527067,0.00046058622747666123,0.000542931528527067,0.00022025987740237725,2848663.031061556,1357.2802140922286,20.311275648418814,1336.9689384438097,3.693284360342016,16.845471116072954,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.699999999995,330.80565439999964,0.20371614580130845,0.1882513040282077,0.1882513040282077,0.19546447854569793,0.27547058803947166,0.40936717348389595,0.40936717348389595,-1.6230553316124432,-1.489023070033499,1.6711218871766615,0.7202600075075978,7.460587362366462,17.362722111686754,9.0,0.43682634255377933,-3.266338267429566,-2.8295119248757863,0.0,0.0,-2.447985033487554,2.4468360147038815,0.0004504149949403834,0.00045833392190093515,0.0004504149949403834,0.0002183106539685869,2848662.2861297475,1358.0251459009014,20.311275648418814,1337.7138702524826,3.6953421830179076,16.84447188410858,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.749999999995,330.8092044999996,0.19051732750132044,0.18727378193481187,0.18727378193481187,0.1957095172427115,0.26690552076553153,0.4498814801857926,0.4498814801857926,-1.791731760626338,-1.7750227677545516,1.262862798645532,0.8448160025600113,10.287304982340169,17.362722111686754,9.0,0.43613625473799644,-7.142686522868153,-6.706550268130156,0.0,0.0,12.14692562915678,-12.14692562915678,0.00042690946890718137,0.0004579314125894224,0.00042690946890718137,0.00021796571954218658,2848661.60034511,1358.7109305383638,20.311275648418814,1338.399654889945,3.69723661571808,16.843452221096488,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.799999999995,330.8127545999996,0.17731850920133246,0.18597699298452766,0.18597699298452766,0.19837929189647152,0.25606100445046537,0.5604897134199514,0.5604897134199514,-1.7999999999999998,-1.8,1.1768634054874698,0.9947490933430168,14.42458846249492,17.362722111686754,10.0,0.44107714514150326,-11.347672013226832,-10.906594868085328,0.0,0.0,15.039563529870236,-15.039563529870236,0.00042502880171848504,0.00046077630208154433,0.00042502880171848504,0.00022043495255054223,2848660.9278633012,1359.3834123471752,20.311275648418814,1339.0721366987564,3.6990943002728076,16.84243016453942,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.8499999999951,330.81630469999965,0.16411969090128445,0.18432747934726357,0.18432747934726357,0.20064774121117865,0.2518486341742791,0.6530593760614455,0.6530593760614455,-1.7823097742954124,-1.656223190679729,1.284030510868569,1.1260440479874576,15.915445886112492,24.015618259903494,11.0,0.44755616208155324,-15.469681460852676,-15.022125298771122,0.0,0.0,15.612732224411241,-15.612732224411241,0.0004276743984051784,0.00046451701390059455,0.0004276743984051784,0.00022367288593538265,2848660.2528318306,1360.0584438177757,20.311275648418814,1339.7471681693569,3.700959028092146,16.84149195302562,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.899999999995,330.81985479999963,0.15092087260129644,0.18236136952322565,0.18236136952322565,0.20193995350262664,0.24863403567651246,0.7245315675077764,0.7245315675077764,-1.7857627018118385,-1.6669691149557118,1.3994995602640379,1.2497216154879323,16.465561045641802,28.535714752907975,11.0,0.4524511448093246,-19.105223861283534,-18.65277271647421,0.0,0.0,15.82728147548803,-15.82728147548803,0.0004300520405652278,0.00046737740967543295,0.0004300520405652278,0.00022611917290167095,2848659.5742457313,1360.7370299170725,20.311275648418814,1340.4257542686537,3.7028335753277726,16.84064785695868,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.949999999995,330.8234048999997,0.13772205430130846,0.18029611558618497,0.18029611558618497,0.20311749910156413,0.24523762256289885,0.7874589412771694,0.7874589412771694,-1.7875927956247957,-1.6712915246413498,1.5045428221551598,1.359508315035806,16.849387882658966,28.535714752907975,12.0,0.45743070037349376,-21.898426994051917,-21.440996293678424,0.0,0.0,16.007942849118184,-16.007942849118184,0.00043270384826413173,0.0004704697363033005,0.00043270384826413173,0.00022860772488843078,2848658.8915000656,1361.41977558285,20.311275648418814,1341.1084999344312,3.704719613078539,16.83988792633191,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1974.999999999995,330.82695499999966,0.12452323600132043,0.1782241022483152,0.1782241022483152,0.2041750173086918,0.24116115060238186,0.8440574744988336,0.8440574744988336,-1.797762058997258,-1.7764943579018146,1.6067981674702498,1.45381704544465,17.021211786146402,28.535714752907975,12.0,0.46204903711973544,-23.575872675131897,-23.11382363801216,0.0,0.0,16.17078432554967,-16.17078432554967,0.000435177239202963,0.00047334440071564215,0.000435177239202963,0.00023091575098890157,2848658.2048555454,1362.106420102995,20.311275648418814,1341.795144454576,3.7066164211452377,16.83920562595847,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.049999999995,330.86285474999636,0.13626955329881416,0.17614627617061976,0.17614627617061976,0.2050254880629961,0.23641961751748175,0.8971569936801379,0.8971569936801379,-1.7999999999999998,-1.8,1.707128622470937,1.5361148589992972,17.022847779634915,28.535714752907975,1.0,0.46583639693146595,-23.973360833808098,-23.507524436876633,0.0,0.0,16.30350280589006,-16.30350280589006,0.0004372131244757989,0.0004757081827270331,0.0004372131244757989,0.00023280848296125786,2848657.514999627,1362.7962760212831,20.311275648418814,1342.4850003728643,3.7085221004775257,16.83860076482847,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.0999999999951,330.8987544999965,0.1480158705988569,0.1743625362536047,0.1743625362536047,0.20573731942105808,0.23195227335363405,0.9406171801263226,0.9406171801263226,-1.7999999999999998,-1.8000000000000003,1.8055271815820741,1.6063983287220676,16.864243031307375,28.535714752907975,2.0,0.4689850527952698,-23.05198255964644,-22.58299750685117,0.0,0.0,16.413245190871105,-16.413245190871105,0.00043891196134886656,0.0004776787654210372,0.00043891196134886656,0.0002343820123296336,2848656.8224640572,1363.4888115911745,20.311275648418814,1343.1775359427556,3.7104351821623083,16.838079418472812,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.149999999995,330.93465424999647,0.15976218789884622,0.17287113529894144,0.17287113529894144,0.20608588944006193,0.22777188994271144,0.9703246021757554,0.9703246021757554,-1.7999999999999998,-1.8,1.9033336106676253,1.6619152396426136,16.54214154105469,28.535714752907975,2.0,0.4708490086666084,-20.901928777741773,-20.431079769075165,0.0,0.0,16.47609028906415,-16.47609028906415,0.0004399281052681718,0.0004788524536321547,0.0004399281052681718,0.00023531349369395113,2848656.128328475,1364.182947173249,20.311275648418814,1343.8716715248302,3.712352683770249,16.837646990012885,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.199999999995,330.9705539999964,0.17150850519883554,0.17171397879918462,0.17171397879918462,0.20584563346829904,0.22374837198945471,0.982360986368588,0.982360986368588,-1.7998585833642242,-1.7990871608579198,2.006176731725345,1.6953807205840525,15.966216634021237,28.535714752907975,3.0,0.47056759557865613,-17.733661732572465,-17.263094136993807,0.0,0.0,16.45220823512662,-16.45220823512662,0.00043981357880334764,0.00047869132555243516,0.00043981357880334764,0.0002351727962096804,2848655.434394683,1364.8768809651956,20.311275648418814,1344.5656053167768,3.714269627946897,16.8372985161558,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.249999999995,331.0064537499964,0.18325482249882485,0.17097357657223236,0.17097357657223236,0.20473352726228994,0.21987898264306385,0.9699294537206371,0.9699294537206371,-1.7901568282181448,-1.7513101708883079,2.1265084648771477,1.6966119444490497,15.093894593229269,28.535714752907975,3.0,0.46712309199616503,-13.85731347713418,-13.390190385138016,0.0,0.0,16.227807869584932,-16.227807869584932,0.00043814610639930705,0.00047656118891100177,0.00043814610639930705,0.00023345130029835302,2848654.7432588427,1365.568016805686,20.311275648418814,1345.2567411572672,3.7161788429758764,16.837016315422183,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.299999999995,331.04235349999635,0.19500113979881417,0.17072294962062404,0.17072294962062404,0.20234047795378723,0.2178841393131567,0.9171726789803614,0.9171726789803614,-1.7622401957113192,-1.6478260379914247,2.1844912915145893,1.6424408477384724,14.232347502515083,28.535714752907975,4.0,0.4599351142652661,-9.652327986775571,-9.192392872510306,0.0,0.0,15.129292243515934,-15.129292243515934,0.0004356538132286439,0.00047210515646894675,0.0004356538132286439,0.0002298589525281497,2848654.0574390716,1366.2538365768269,20.311275648418814,1345.942560928408,3.718073372730409,16.836769560541548,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.349999999995,331.07825324999635,0.2067474570988035,0.17082794106944735,0.17082794106944735,0.19904264558516496,0.21826289934052587,0.8353551076528024,0.8353551076528024,-1.6456689041715526,-1.280529414133804,2.157132754050136,1.5162636252911401,13.354827219512165,28.535714752907975,5.0,0.4504006299463604,-5.530318539149564,-5.079917909203204,0.0,0.0,8.8374517016379,-8.8374517016379,0.0004400666289177907,0.00046625636431853385,0.0004400666289177907,0.00022509390772776404,2848653.373777598,1366.9374980502762,20.311275648418814,1346.6262224018574,3.7199619403366224,16.836526638652785,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.399999999995,331.11415299999646,0.2184937743988462,0.1711461550685739,0.1711461550685739,0.195284337571284,0.22096362463026478,0.7425540710690485,0.7425540710690485,-1.1048504629086355,0.24160922662699613,2.0927597465272947,1.3801939185184855,12.546585916994756,23.781988079234477,5.0,0.4395920432061389,-1.8947761387183224,-1.4551840955121835,0.0,0.0,-13.440228421546452,13.433874572277675,0.0004694234266377725,0.0004600136722190914,0.0004694234266377725,0.00021969211333995516,2848652.6664690473,1367.6448066011071,20.311275648418814,1347.3335309526883,3.7219158313610174,16.836259079315898,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.449999999995,331.1500527499964,0.23024009169883553,0.17156797598318405,0.17156797598318405,0.19086667667427706,0.22565121852406053,0.6343435066383225,0.6343435066383225,-0.5308347355795323,1.4123646088521555,1.9959386640519376,1.207368146450055,11.403215839458113,17.362722111686754,6.0,0.4273762699376489,0.8984269940506238,1.3258032639882726,484.23969864723665,59.31647136362665,-30.459387457751504,69.99598680264367,0.0005523545434336312,0.00045297421233362397,0.0005523545434336312,0.00021358705632309126,2848651.8945453777,1368.416730270721,20.311275648418814,1348.1054546223022,3.72404821718868,16.835944197950436,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.499999999995,331.1859524999964,0.24198640899882484,0.1721148699734272,0.1721148699734272,0.1870085151588458,0.23200771210634713,0.5373543027408085,0.5373543027408085,-0.014262543146882758,2.0434613296430246,1.8780955259281733,1.005500424650105,10.025031007618942,17.362722111686754,6.0,0.4169140669724284,2.575872675131299,2.992786742103727,1093.0929116528205,57.8643997203473,-26.13783472623028,64.68404309634393,0.0005382208778976569,0.00044695690670788584,0.0005382208778976569,0.00020835836664336832,2848651.038550209,1369.2727254396304,20.311275648418814,1348.9614497912116,3.726412844727104,16.83556013225344,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.549999999995,331.22185224999635,0.25373272629881416,0.17282642208734816,0.17282642208734816,0.18437678194648774,0.2399317525040636,0.46539542245985654,0.46539542245985654,0.23545595859401716,2.082086942014139,1.7753740606748933,0.8445098722857797,8.80149028843767,17.362722111686754,7.0,0.4097171090140754,2.973360833808247,3.383077942822322,1235.643845531282,56.86551845184794,-23.668104856387558,61.533486015058,0.0005292968517860838,0.0004428188196057653,0.0005292968517860838,0.00020476153083261474,2848650.2029521256,1370.1083235228434,20.311275648418814,1349.7970478744246,3.72872112672493,16.835104804857433,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.599999999995,331.25775199999634,0.2654790435988035,0.1736466842933242,0.1736466842933242,0.1828354286425563,0.24711932798190758,0.4153264040413286,0.4153264040413286,-0.000519113569374808,1.398026532615419,1.7083813061352469,0.7471011304477699,7.924612720984165,17.362722111686754,8.0,0.4053060353600898,2.0519825596473247,2.4572885950074146,897.5062296619957,56.25329605560291,-27.554691900424295,65.00050765203041,0.00053237386150892,0.00044027654422808184,0.00053237386150892,0.00020255697930874383,2848649.369442698,1370.9418329503387,20.311275648418814,1350.63055730192,3.73102363895558,16.834576902303233,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.649999999995,331.29365174999646,0.2772253608988462,0.17449482521982357,0.17449482521982357,0.18207100283887837,0.2510246030598452,0.38292223560724165,0.38292223560724165,-0.7437742653990604,0.029438517231638237,1.6970066953724114,0.7172404301716625,7.484204324262114,17.362722111686754,8.0,0.4026117349661842,-0.09807122225668863,0.30454051270949556,111.23113821329794,42.267832521053215,-25.232903851041822,53.36237954465225,0.0005124494403638317,0.0004387151106721786,0.0005124494403638317,0.00020121040818413055,2848648.529198667,1371.7820769813843,20.311275648418814,1351.4708013329655,3.7333447550634404,16.833984563866192,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.699999999995,331.3295514999964,0.2889716781988355,0.17530810406876468,0.17530810406876468,0.18215503907701475,0.2505541445101656,0.3753776771031223,0.3753776771031223,-1.6343035312606153,-1.5067724235426811,1.6657698980566205,0.7244798830619955,7.511600817931132,17.362722111686754,9.0,0.4014667197673462,-3.2663382674254935,-2.864871547658147,0.0,0.0,-2.122592867799722,2.121585804262226,0.00043061684362825936,0.00043803765676277845,0.00043061684362825936,0.00020063812200241734,2848647.8183709164,1372.4929047320038,20.311275648418814,1352.181629083585,3.7353083676342127,16.833321975771188,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.749999999995,331.3654512499964,0.30071799549882483,0.17596756346784836,0.17596756346784836,0.1839044382851803,0.24424120606215216,0.4136401925216482,0.4136401925216482,-1.7925937523640945,-1.7772254035169506,1.2576939452762304,0.8486946984255537,10.360975649702501,17.362722111686754,9.0,0.4038418232006259,-7.1426865228634835,-6.738844699662858,0.0,0.0,11.272816786275497,-11.272816786275497,0.0004106585775336,0.0004393697225659367,0.0004106585775336,0.00020182506358499896,2848647.159219519,1373.1520561296493,20.311275648418814,1352.8407804812305,3.737129227848703,16.832618313918594,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.799999999995,331.40135099999634,0.31246431279881415,0.1765091107936678,0.1765091107936678,0.18809492086413743,0.2362840741603246,0.5172137311623007,0.5172137311623007,-1.7999999999999998,-1.8000000000000003,1.1751959415155857,0.997149479113791,14.472121786948254,17.362722111686754,10.0,0.41200665293898237,-11.347672013222022,-10.93566536028304,0.0,0.0,14.051370149585862,-14.051370149585862,0.00041066952015101136,0.00044401635388754696,0.00041066952015101136,0.00020590549364876077,2848646.509530403,1373.8017452452332,20.311275648418814,1353.4904695968144,3.7389239491624706,16.83188824226475,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.849999999995,331.43725074999634,0.32421063009880347,0.176882567112482,0.176882567112482,0.1921232406719677,0.23473861319789116,0.6052541219613696,0.6052541219613696,-1.7834002701774525,-1.66442149944705,1.285598708202739,1.1281947604577416,15.925259012554871,24.015618259903494,11.0,0.4222099323855797,-15.469681460848193,-15.047471528462614,0.0,0.0,14.728892818508555,-14.728892818508555,0.0004151357690566838,0.0004498483234948085,0.0004151357690566838,0.00021100466202339272,2848645.854297332,1374.4569783164188,20.311275648418814,1354.145702668,3.7407339852707184,16.831212123218453,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.899999999995,331.47315049999645,0.33595694739884624,0.17711998732775663,0.17711998732775663,0.19551257022839627,0.2342125250447878,0.6770229155016966,0.6770229155016966,-1.7862738138016314,-1.6712373563651068,1.4010219547453784,1.251672052662244,16.47401630981753,28.535714752907975,11.0,0.43161475016969514,-19.10522386127982,-18.673609111110125,0.0,0.0,15.098447278494287,-15.098447278494287,0.00041967466284221155,0.0004552428476908608,0.00041967466284221155,0.00021570478647449064,2848645.192086682,1375.1191889662296,20.311275648418814,1354.8079133178107,3.742563296458041,16.83059610851631,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.949999999995,331.5090502499964,0.34770326469883556,0.17742183535917674,0.17742183535917674,0.19903707203558502,0.23379462099989018,0.7431307991179712,0.7431307991179712,-1.7877642708342005,-1.6725586995014547,1.5058225560482883,1.3612474701422186,16.85741521224994,28.535714752907975,12.0,0.4417543098539672,-21.898426994049334,-21.456672684195368,0.0,0.0,15.459351363624096,-15.459351363624096,0.00042464879638709875,0.00046108079489622994,0.00042464879638709875,0.0002207721043610279,2848644.522050854,1375.7892247946002,20.311275648418814,1355.4779491461813,3.744414224160722,16.8300278824668,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1975.999999999995,331.5449499999964,0.3594495819988249,0.1778706252946091,0.1778706252946091,0.2026669353854632,0.23299475750024298,0.805098713936488,0.805098713936488,-1.7977641666464261,-1.7764379915769617,1.6078138810147877,1.4552460762262511,17.027985457656808,28.535714752907975,12.0,0.45215435013234084,-23.575872675130697,-23.123718324998357,0.0,0.0,15.824492795628197,-15.824492795628197,0.000429794572039822,0.0004671061811235015,0.000429794572039822,0.00022596959754330226,2848643.843899392,1376.4673762563616,20.311275648418814,1356.1561006079428,3.7462875707401735,16.82949865786176,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1976.049999999995,331.6353497999908,0.3675054720491867,0.1784615126622355,0.1784615126622355,0.20631580337893698,0.23174379946623533,0.8656448843599219,0.8656448843599219,-1.7999999999999998,-1.8000000000000005,1.7080099357807381,1.5372317280150454,17.027622415649596,28.535714752907975,1.0,0.4623556314261183,-23.9733608338084,-23.511005202382282,0.0,0.0,16.18168253066683,-16.18168253066683,0.00043524695413825373,0.00047344075101088206,0.00043524695413825373,0.0002310677553736552,2848643.1571457935,1377.154129854869,20.311275648418814,1356.8428542064503,3.7481846801283156,16.829005840415267,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1976.099999999995,331.72574959999076,0.3755613620991794,0.17915312536539113,0.17915312536539113,0.20971732158500836,0.23066008823680959,0.9184244987931836,0.9184244987931836,-1.7999999999999998,-1.8,1.806353769553411,1.6072436379103563,16.866840449468707,28.535714752907975,2.0,0.4718377331992818,-23.051982559648213,-22.58014482644893,0.0,0.0,16.513080508848365,-16.513080508848365,0.0004403362783747849,0.0004793498619531844,0.0004403362783747849,0.00023580649160289787,2848642.462362872,1377.8489127764478,20.311275648418814,1357.537637128029,3.750103969966931,16.82855866929786,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1976.149999999995,331.8161493999911,0.3836172521492087,0.1799628440060094,0.1799628440060094,0.21264968472558765,0.22974736383209074,0.9589250789831126,0.9589250789831126,-1.7999999999999998,-1.7999999999999998,1.9041991368604794,1.662515539595114,16.542359089399618,28.535714752907975,2.0,0.479927496694853,-20.901928777744846,-20.422001281049994,0.0,0.0,16.793757932365384,-16.793757932365384,0.00044469917682508485,0.00048440948544266105,0.00044469917682508485,0.00023984938757769432,2848641.76069935,1378.5505762984976,20.311275648418814,1358.2393006500788,3.752042266989168,16.82816576813634,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1976.199999999995,331.906549199991,0.39167314219920135,0.180953708061568,0.180953708061568,0.21487310472401225,0.2288616033793641,0.9824297785553966,0.9824297785553966,-1.7998384524023867,-1.7989590985629347,2.007274532095786,1.695746113685514,15.963408751095045,28.535714752907975,3.0,0.4856848669127437,-17.733661732576536,-17.24797686566379,0.0,0.0,16.98066701294688,-16.98066701294688,0.0004478394215769974,0.00048802554841526877,0.0004478394215769974,0.00024272664056914926,2848641.054102912,1379.2571727363393,20.311275648418814,1358.9458970879205,3.753994190850609,16.827824562965425,0.0,1.0,0.0,0.0,3.4682763994442594e-10
1976.249999999995,331.99694899999093,0.39972903224919404,0.18223236505627038,0.18223236505627038,0.216070166727464,0.22800315087027834,0.9808069574094803,0.9808069574094803,-1.7894080043095828,-1.747715362239872,2.1278173376932075,1.6967570294198504,15.089357282843604,28.535714752907975,3.0,0.4879569449087088,-13.857313477138849,-13.36935653223014,0.0,0.0,16.950821019989014,-16.950821019989014,0.0004492590837196832,0.0004894688964666767,0.0004492590837196832,0.00024386207721152286,2848640.3454422317,1379.9658334166743,20.311275648418814,1359.6545577682555,3.7559518170393797,16.827518847124466,0.0,1.0,0.0,0.0,3.4682763994442594e-10
